,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volkswagen,Arteon,2.0tdi Bit R-line 4motion Dsg7 176kw,2019,,78.000 km,Diesel,240 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-arteon-20tdi-bit-r-line-4motion-dsg7-176kw-en-pontevedra.htm?id=8130569,35990
1,Volkswagen,Arteon,2.0tdi R-line Dsg7 147kw,2022,,19.000 km,Diesel,200 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-arteon-20tdi-r-line-dsg7-147kw-en-navarra.htm?id=8051511,49700
2,Volkswagen,Arteon,Shooting Brake 2.0tdi Elegance Dsg7 147kw,2021,,40.805 km,Diesel,200 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-arteon-shooting-brake-20tdi-elegance-dsg7-147kw-en-coruna+a.htm?id=8040639,43900
3,Volkswagen,Arteon,2.0 Tsi R Dsg7 235kw,2022,,23.000 km,Gasolina,320 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-arteon-20-tsi-r-dsg7-235kw-en-navarra.htm?id=8051521,50500
4,Volkswagen,Arteon,Shooting Brake E-hybrid 1.4 Tsi R-line Dsg6,2023,,1 km,Híbrido,218 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-arteon-shooting-brake-e-hybrid-14-tsi-r-line-dsg6-en-barcelona.htm?id=8033602,47990
5,Volkswagen,Arteon,2.0tdi Elegance 140kw,2018,,90.000 km,Diesel,190 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-arteon-20tdi-elegance-140kw-en-ciudad+real.htm?id=8091867,24490
6,Volkswagen,Arteon,Shooting Brake 2.0tdi R-line Dsg7 110kw,2022,,17 km,Diesel,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-arteon-shooting-brake-20tdi-r-line-dsg7-110kw-en-madrid.htm?id=7976877,39990
7,Volkswagen,Arteon,Shooting Brake 2.0tdi R-line Dsg7 110kw,2022,,24 km,Diesel,150 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-arteon-shooting-brake-20tdi-r-line-dsg7-110kw-en-madrid.htm?id=7976876,39990
8,Volkswagen,Arteon,Shooting Brake 2.0tdi R-line Dsg7 110kw,2022,,16 km,Diesel,150 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-arteon-shooting-brake-20tdi-r-line-dsg7-110kw-en-madrid.htm?id=7976872,39990
9,Volkswagen,Arteon,Shooting Brake 2.0tdi R-line Dsg7 110kw,2022,,19 km,Diesel,150 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-arteon-shooting-brake-20tdi-r-line-dsg7-110kw-en-madrid.htm?id=7976870,39990
10,Volkswagen,Arteon,Shooting Brake 2.0tdi R-line Dsg7 110kw,2022,,15 km,Diesel,150 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-arteon-shooting-brake-20tdi-r-line-dsg7-110kw-en-madrid.htm?id=7976864,39990
11,Volkswagen,Arteon,2.0 Tsi R-line Dsg7 140kw,2022,06,15.000 km,Gasolina,190 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-arteon-20-tsi-r-line-dsg7-140kw-en-palmas+las.htm?id=8101319,34490
