,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
31,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,,0 km,Gasolina,129 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-guadalajara.htm?id=7842576,26450
32,Suzuki,S-Cross,1.4l Mild Hybrid S1,2023,,0 km,Gasolina,129 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s1-en-madrid.htm?id=7792144,25495
33,Suzuki,S-Cross,1.4l Mild Hybrid S2 4wd,2023,,0 km,Gasolina,129 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-4wd-en-madrid.htm?id=7792103,28710
34,Suzuki,S-Cross,1.4l Mild Hybrid S3,2023,,0 km,Gasolina,129 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s3-en-madrid.htm?id=7792095,29680
35,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,,0 km,Gasolina,129 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-madrid.htm?id=7792048,27025
36,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,,10 km,Gasolina,129 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-lugo.htm?id=7777614,27900
37,Suzuki,S-Cross,1.4l Mild Hybrid S2 4wd,2023,,11 km,Gasolina,129 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-4wd-en-lugo.htm?id=7777435,29700
38,Suzuki,S-Cross,1.5l Strong Hybrid S3,2023,,NUEVO,Híbrido,102 CV,automática,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-15l-strong-hybrid-s3-en-madrid.htm?id=7750006,33850
39,Suzuki,S-Cross,1.4l Mild Hybrid S2 4wd,2023,,NUEVO,Gasolina,129 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-4wd-en-madrid.htm?id=7749999,29200
40,Suzuki,S-Cross,1.4l Mild Hybrid S3,2023,03,7 km,Gasolina,129 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s3-en-almeria.htm?id=7211406,30700
41,Suzuki,S-Cross,1.4l Mild Hybrid S3,2023,06,NUEVO,Gasolina,129 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s3-en-burgos.htm?id=7856701,30990
42,Suzuki,S-Cross,1.4l Mild Hybrid S1,2023,03,7 km,Gasolina,129 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s1-en-almeria.htm?id=7771935,26700
43,Suzuki,S-Cross,1.4l Mild Hybrid S3,2022,06,14.600 km,Gasolina,129 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-s-cross-14l-mild-hybrid-s3-en-almeria.htm?id=7771888,34164
44,Suzuki,S-Cross,1.5l Strong Hybrid S3 4wd,2024,,NUEVO,Híbrido,102 CV,automática,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-15l-strong-hybrid-s3-4wd-en-asturias.htm?id=8130199,31300
45,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,06,4.159 km,Gasolina,129 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-madrid.htm?id=8130437,23800
46,Suzuki,S-Cross,1.5l Strong Hybrid S3 4wd,2024,01,NUEVO,Híbrido,102 CV,automática,5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-15l-strong-hybrid-s3-4wd-en-asturias.htm?id=8130316,31300
47,Suzuki,S-Cross,1.4l Mild Hybrid S3 4wd,2022,07,5.684 km,Gasolina,129 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s3-4wd-en-madrid.htm?id=8121647,30990
48,Suzuki,S-Cross,1.4l Mild Hybrid S2 4wd,2023,01,4.550 km,Gasolina,129 CV,manual,5 puertas,BLANCO SUPERIOR,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-4wd-en-tarragona.htm?id=8120362,25800
49,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,06,2.277 km,Gasolina,129 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-madrid.htm?id=8117166,23800
