,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Ford,Puma,1.5 Ecoblue Titanium 120,2021,06,26.000 km,Diesel,120 CV,manual,5 puertas,PLA SOLAR,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-15-ecoblue-titanium-120-en-valencia.htm?id=7949547,19900
1,Ford,Puma,1.5 Ecoblue Titanium 120,2021,06,38.000 km,Diesel,120 CV,manual,5 puertas,PLA SOLAR,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-15-ecoblue-titanium-120-en-valencia.htm?id=7949548,19900
2,Ford,Puma,1.0 Ecoboost Mhev St-line X Aut. 125,2023,,NUEVO,Gasolina,125 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-ford-puma-10-ecoboost-mhev-st-line-x-aut-125-en-madrid.htm?id=8027320,29000
3,Ford,Puma,1.0 Ecoboost Mhev St-line X 125,2021,,21.300 km,Gasolina,125 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-mhev-st-line-x-125-en-albacete.htm?id=7954602,21900
4,Ford,Puma,1.0 Ecoboost Mhev St-line 125,2023,12,NUEVO,Gasolina,125 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-ford-puma-10-ecoboost-mhev-st-line-125-en-cantabria.htm?id=7617053,27655
5,Ford,Puma,1.0 Ecoboost Mhev Titanium 125,2021,01,23.226 km,Gasolina,125 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-mhev-titanium-125-en-cordoba.htm?id=7971081,21990
6,Ford,Puma,1.5 Ecoblue Titanium 120,2020,,67.123 km,Diesel,120 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-15-ecoblue-titanium-120-en-madrid.htm?id=8002343,17999
7,Ford,Puma,1.5 Ecoblue Titanium 120,2021,06,31.518 km,Diesel,120 CV,manual,5 puertas,NEG AGATE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-15-ecoblue-titanium-120-en-valencia.htm?id=7949607,19900
8,Ford,Puma,1.5 Ecoblue Titanium 120,2021,06,32.613 km,Diesel,120 CV,manual,5 puertas,PLA SOLAR,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-15-ecoblue-titanium-120-en-valencia.htm?id=7949605,19900
9,Ford,Puma,1.5 Ecoblue Titanium 120,2021,06,29.800 km,Diesel,120 CV,manual,5 puertas,NEG AGATE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-15-ecoblue-titanium-120-en-valencia.htm?id=7949603,19900
10,Ford,Puma,1.5 Ecoblue Titanium 120,2021,06,32.000 km,Diesel,120 CV,manual,5 puertas,NEG AGATE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-15-ecoblue-titanium-120-en-valencia.htm?id=7949590,19500
11,Ford,Puma,1.5 Ecoblue Titanium 120,2021,06,37.744 km,Diesel,120 CV,manual,5 puertas,NEG AGATE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-15-ecoblue-titanium-120-en-valencia.htm?id=7949545,19500
12,Ford,Puma,1.5 Ecoblue Titanium 120,2021,06,28.671 km,Diesel,120 CV,manual,5 puertas,PLA SOLAR,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-15-ecoblue-titanium-120-en-valencia.htm?id=7949542,19900
13,Ford,Puma,1.0 Ecoboost Mhev Titanium 125,2023,,1 km,Gasolina,125 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-ford-puma-10-ecoboost-mhev-titanium-125-en-segovia.htm?id=8050472,21700
14,Ford,Puma,1.5 Ecoblue Titanium 120,2021,06,40.900 km,Diesel,120 CV,manual,5 puertas,NEG AGATE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-15-ecoblue-titanium-120-en-valencia.htm?id=7949604,19900
15,Ford,Puma,1.0 Ecoboost Titanium 125,2020,,106.000 km,Gasolina,125 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-titanium-125-en-palmas+las.htm?id=8099956,16990
16,Ford,Puma,1.5 Ecoblue St-line 120,2021,09,38.703 km,Diesel,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-15-ecoblue-st-line-120-en-madrid.htm?id=8044019,20690
17,Ford,Puma,1.0 Ecoboost Mhev St-line X 125,2021,,64.737 km,Gasolina,125 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-mhev-st-line-x-125-en-cadiz.htm?id=8030730,18990
18,Ford,Puma,1.0 Ecoboost Mhev Titanium 125,2021,01,56.118 km,Gasolina,125 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-mhev-titanium-125-en-valencia.htm?id=7957070,18400
19,Ford,Puma,1.0 Ecoboost Mhev Titanium 125,2021,,20.512 km,Gasolina,125 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-mhev-titanium-125-en-sevilla.htm?id=8128023,20000
20,Ford,Puma,1.0 Ecoboost Mhev Titanium 125,2020,10,132.585 km,Gasolina,125 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-mhev-titanium-125-en-madrid.htm?id=8122130,15990
21,Ford,Puma,1.0 Ecoboost Titanium 125,2020,,40.780 km,Gasolina,125 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-titanium-125-en-alicante.htm?id=8117094,17900
22,Ford,Puma,1.5 Ecoblue St-line 120,2021,09,57.223 km,Diesel,120 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-15-ecoblue-st-line-120-en-madrid.htm?id=8078925,20390
23,Ford,Puma,1.0 Ecoboost Mhev St-line X 125,2021,08,31.869 km,Gasolina,125 CV,manual,5 puertas,AZ DESERT,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-mhev-st-line-x-125-en-valencia.htm?id=8076397,19900
24,Ford,Puma,1.0 Ecoboost Mhev Titanium 125,2020,02,37.204 km,Gasolina,125 CV,manual,5 puertas,BLAN METR,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-mhev-titanium-125-en-valencia.htm?id=8076394,18600
25,Ford,Puma,1.0 Ecoboost Mhev St-line X 125,2023,,3.000 km,Gasolina,125 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-ford-puma-10-ecoboost-mhev-st-line-x-125-en-barcelona.htm?id=8075622,23450
26,Ford,Puma,1.0 Ecoboost Mhev St-line 125,2021,05,56.201 km,Gasolina,125 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-mhev-st-line-125-en-valencia.htm?id=8067640,19490
27,Ford,Puma,1.0 Ecoboost Mhev St-line X 125,2021,07,25.500 km,Gasolina,125 CV,manual,5 puertas,AZ DESERT,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-mhev-st-line-x-125-en-valencia.htm?id=8063195,19900
28,Ford,Puma,1.0 Ecoboost Mhev Titanium 125,2021,02,20.285 km,Gasolina,125 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-mhev-titanium-125-en-valencia.htm?id=8063194,19900
29,Ford,Puma,1.0 Ecoboost Mhev St-line 125,2021,01,23.401 km,Gasolina,125 CV,manual,5 puertas,ROJO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-mhev-st-line-125-en-tarragona.htm?id=8060703,21440
30,Ford,Puma,1.0 Ecoboost Mhev Titanium X 125,2022,06,31.195 km,Gasolina,125 CV,manual,5 puertas,Blanco sólido,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-mhev-titanium-x-125-en-badajoz.htm?id=8060188,23900
31,Ford,Puma,1.0 Ecoboost Mhev St-line X 125,2021,12,30.359 km,Gasolina,125 CV,manual,5 puertas,Negro Agate metalizada,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-mhev-st-line-x-125-en-badajoz.htm?id=8060185,24900
32,Ford,Puma,1.0 Ecoboost Mhev Titanium X 125,2022,01,15.564 km,Gasolina,125 CV,manual,5 puertas,Rojo Fantastic (metalizado),Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-mhev-titanium-x-125-en-madrid.htm?id=8060135,20990
33,Ford,Puma,1.0 Ecoboost Mhev St-line X 155,2022,01,1 km,Gasolina,155 CV,manual,5 puertas,GRIS,Profesional,https://www.coches.com/km0/seminuevo-ford-puma-10-ecoboost-mhev-st-line-x-155-en-tarragona.htm?id=8059693,29190
34,Ford,Puma,1.0 Ecoboost Mhev St-line 155,2021,01,50.859 km,Gasolina,155 CV,manual,5 puertas,AZUL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-puma-10-ecoboost-mhev-st-line-155-en-tarragona.htm?id=8059682,20490
