,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Skoda,Kamiq,1.0 Tsi Ambition 70kw,2022,04,24.655 km,Gasolina,95 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-10-tsi-ambition-70kw-en-barcelona.htm?id=7921869,17990
1,Skoda,Kamiq,1.0 Tsi Ambition 70kw,2022,,8.680 km,Gasolina,95 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-kamiq-10-tsi-ambition-70kw-en-madrid.htm?id=7966872,17690
2,Skoda,Kamiq,1.5 Tsi Ambition,2021,,35.000 km,Gasolina,150 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-15-tsi-ambition-en-madrid.htm?id=8049935,20490
3,Skoda,Kamiq,1.5 Tsi Ambition,2020,,60.190 km,Gasolina,150 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-15-tsi-ambition-en-malaga.htm?id=7998927,18499
4,Skoda,Kamiq,1.0 Tsi Ambition 70kw,2022,,28.082 km,Gasolina,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-10-tsi-ambition-70kw-en-madrid.htm?id=7966993,16990
5,Skoda,Kamiq,1.0 Tsi Ambition 70kw,2022,08,16.237 km,Gasolina,95 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-10-tsi-ambition-70kw-en-barcelona.htm?id=7901866,17990
6,Skoda,Kamiq,1.5 Tsi Ambition,2021,,64.000 km,Gasolina,150 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-15-tsi-ambition-en-palmas+las.htm?id=7863872,18900
7,Skoda,Kamiq,1.0 Tsi Ambition 81kw,2023,09,954 km,Gasolina,110 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-skoda-kamiq-10-tsi-ambition-81kw-en-palmas+las.htm?id=8106907,20990
8,Skoda,Kamiq,1.0 Tsi Ambition 81kw,2023,09,1.135 km,Gasolina,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-kamiq-10-tsi-ambition-81kw-en-palmas+las.htm?id=8106903,20990
9,Skoda,Kamiq,1.0 Tsi Ambition 81kw,2023,09,1.299 km,Gasolina,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-kamiq-10-tsi-ambition-81kw-en-palmas+las.htm?id=8106900,20990
10,Skoda,Kamiq,1.0 Tsi Ambition 70kw,2022,,30.271 km,Gasolina,95 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-10-tsi-ambition-70kw-en-madrid.htm?id=7966984,17490
11,Skoda,Kamiq,1.0 Tsi Ambition 70kw,2022,08,25.292 km,Gasolina,95 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-10-tsi-ambition-70kw-en-barcelona.htm?id=7945984,17990
