,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volkswagen,Touran,2.0tdi Highline,2009,,190.000 km,Diesel,140 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-touran-20tdi-highline-en-tarragona.htm?id=8066462,7990
1,Volkswagen,Touran,2.0tdi Sport 90kw,2022,,34.606 km,Diesel,122 CV,automática,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-touran-20tdi-sport-90kw-en-madrid.htm?id=7944405,38000
2,Volkswagen,Touran,1.6tdi Cr Bmt Advance 85kw,2017,,74.770 km,Diesel,115 CV,manual,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-touran-16tdi-cr-bmt-advance-85kw-en-malaga.htm?id=8072680,18300
3,Volkswagen,Touran,1.6tdi Cr Bmt Advance Dsg 81kw,2016,,72.020 km,Diesel,110 CV,automática secuencial,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-touran-16tdi-cr-bmt-advance-dsg-81kw-en-malaga.htm?id=8062326,17500
4,Volkswagen,Touran,1.6tdi Business Edition 85kw,2019,,106.000 km,Diesel,115 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-touran-16tdi-business-edition-85kw-en-barcelona.htm?id=8033358,17950
5,Volkswagen,Touran,1.6tdi Business Edition 85kw,2018,,70.547 km,Diesel,115 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-touran-16tdi-business-edition-85kw-en-malaga.htm?id=8021868,19500
6,Volkswagen,Touran,1.6tdi Cr Bmt Advance 85kw,2017,,70.104 km,Diesel,115 CV,manual,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-touran-16tdi-cr-bmt-advance-85kw-en-malaga.htm?id=8015317,18800
7,Volkswagen,Touran,1.6tdi Business Edition 85kw,2018,,64.983 km,Diesel,115 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-touran-16tdi-business-edition-85kw-en-malaga.htm?id=8005465,19900
8,Volkswagen,Touran,1.0 Tsi Business 85kw,2019,,79.814 km,Gasolina,115 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-touran-10-tsi-business-85kw-en-malaga.htm?id=8128946,17900
9,Volkswagen,Touran,1.6tdi Cr Bmt Advance Dsg 81kw,2016,,83.198 km,Diesel,110 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-touran-16tdi-cr-bmt-advance-dsg-81kw-en-malaga.htm?id=8125083,17500
