,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
50,Nissan,Nv200,Furgón 1.5dci Basic 90 Eu6,2017,,185.558 km,Diesel,90 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-nissan-nv200-furgon-15dci-basic-90-eu6-en-madrid.htm?id=7721729,16000
51,Nissan,Nv200,Frig. Carrier 1.5dci Comfort 110,2018,,73.000 km,Diesel,110 CV,manual,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-nissan-nv200-frig-carrier-15dci-comfort-110-en-salamanca.htm?id=8096925,17900
52,Nissan,Micra,Ig-t Acenta 92,2021,05,39.182 km,Gasolina,92 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-micra-ig-t-acenta-92-en-illes+balears.htm?id=8103381,13950
53,Nissan,Micra,Ig-t Tekna 92,2023,01,31.461 km,Gasolina,92 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-micra-ig-t-tekna-92-en-malaga.htm?id=8130000,17300
54,Nissan,Primastar,Combi 6 2.0dci L1h1 1t Optima 110,2022,03,46.641 km,Diesel,110 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-primastar-combi-6-20dci-l1h1-1t-optima-110-en-alicante.htm?id=8129445,28900
55,Nissan,Juke,1.0 Dig-t Enigma 4x2 Dct 7 114,2021,02,57.245 km,Gasolina,114 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-juke-10-dig-t-enigma-4x2-dct-7-114-en-barcelona.htm?id=8129294,21200
56,Nissan,X-Trail,1.6 Dig-t Tekna 4x2,2018,01,6 km,Gasolina,163 CV,manual,5 puertas,GRAY METALLIC,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-x-trail-16-dig-t-tekna-4x2-en-tarragona.htm?id=8129138,25800
57,Nissan,Juke,1.6 N-connecta 4x2 112,2019,05,59.507 km,Gasolina,112 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-juke-16-n-connecta-4x2-112-en-avila.htm?id=8128574,15900
58,Nissan,Juke,1.0 Dig-t Tekna 4x2 Dct 7 114,2022,03,44.866 km,Gasolina,114 CV,automática secuencial,5 puertas,Granate,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-juke-10-dig-t-tekna-4x2-dct-7-114-en-asturias.htm?id=8127932,23250
59,Nissan,Juke,1.6 Dig-t Nismo 200,2014,08,46.000 km,Gasolina,200 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-juke-16-dig-t-nismo-200-en-barcelona.htm?id=8127301,14900
