,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Peugeot,206,+ 1.4i,2009,,190.800 km,Gasolina,75 CV,manual,3 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-206-+-14i-en-murcia.htm?id=8101288,3590
1,Peugeot,206,1.4 Xs,2005,12,102.000 km,Gasolina,75 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-206-14-xs-en-barcelona.htm?id=8099670,3499
2,Peugeot,206,1.4 Xs,2002,08,165.000 km,Gasolina,75 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-206-14-xs-en-coruna+a.htm?id=8061129,3500
3,Peugeot,206,Cc 1.6,2002,,87.671 km,Gasolina,110 CV,manual,2 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-206-cc-16-en-murcia.htm?id=8120784,4500
4,Peugeot,206,+ 1.4hdi,2010,08,71.187 km,Diesel,70 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-206-+-14hdi-en-valencia.htm?id=8114241,6800
5,Peugeot,206,Cc 1.6 Aut.,2007,,148.000 km,Gasolina,110 CV,automática,2 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-206-cc-16-aut-en-alicante.htm?id=8048700,7990
6,Peugeot,206,2.0 Gti,2021,01,45.030 km,Gasolina,138 CV,manual,3 puertas,GRIS,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-206-20-gti-en-tarragona.htm?id=7951990,31900
7,Peugeot,206,1.4hdi Look,2004,,195.000 km,Diesel,70 CV,manual,3 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-206-14hdi-look-en-pontevedra.htm?id=7816312,3700
8,Peugeot,206,1.4 Quiksilver,2003,,122.000 km,Gasolina,75 CV,manual,3 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-206-14-quiksilver-en-palencia.htm?id=8113887,4675
9,Peugeot,206,1.4 Xs-line,2008,,150.000 km,Gasolina,75 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-206-14-xs-line-en-barcelona.htm?id=8018673,3500
