,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Toyota,Corolla,Touring Sports 125h Active,2019,,58.695 km,Híbrido,122 CV,automática continua,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-touring-sports-125h-active-en-cadiz.htm?id=8115330,23900
1,Toyota,Corolla,Sedán 125h Active Tech,2022,,14.339 km,Híbrido,122 CV,automática continua,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-sedan-125h-active-tech-en-cadiz.htm?id=7955271,26900
2,Toyota,Corolla,125h Active Tech,2019,,70.122 km,Híbrido,122 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-125h-active-tech-en-cadiz.htm?id=7913450,22500
3,Toyota,Corolla,Touring Sports 200h Gr Sport,2023,,NUEVO,Híbrido,196 CV,automática continua,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-toyota-corolla-touring-sports-200h-gr-sport-en-alava.htm?id=8062491,36000
4,Toyota,Corolla,Touring Sports 140h Active Plus,2023,,NUEVO,Híbrido,140 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-toyota-corolla-touring-sports-140h-active-plus-en-leon.htm?id=8049256,26900
5,Toyota,Corolla,Touring Sports 200h Style,2023,,NUEVO,Híbrido,196 CV,automática continua,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-toyota-corolla-touring-sports-200h-style-en-salamanca.htm?id=8049262,31650
6,Toyota,Corolla,125h Active Tech,2020,,32.000 km,Híbrido,122 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-125h-active-tech-en-palmas+las.htm?id=8025690,18900
7,Toyota,Corolla,Sedán 125h Active Tech,2022,,61.639 km,Híbrido,122 CV,automática continua,4 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-sedan-125h-active-tech-en-cadiz.htm?id=8019584,19990
8,Toyota,Corolla,140h Active Plus,2023,,NUEVO,Híbrido,140 CV,automática continua,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-toyota-corolla-140h-active-plus-en-malaga.htm?id=7935337,25500
9,Toyota,Corolla,125h Active Tech,2019,,14.000 km,Híbrido,122 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-125h-active-tech-en-toledo.htm?id=8117003,19900
10,Toyota,Corolla,180h Feel!,2020,02,38.093 km,Híbrido,184 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-180h-feel-en-toledo.htm?id=8115931,21999
11,Toyota,Corolla,180h Feel!,2019,,52.581 km,Híbrido,180 CV,automática continua,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-180h-feel-en-madrid.htm?id=8091873,20990
12,Toyota,Corolla,Touring Sports 140h Active Plus,2023,,NUEVO,Híbrido,140 CV,automática continua,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-toyota-corolla-touring-sports-140h-active-plus-en-salamanca.htm?id=8049263,28250
13,Toyota,Corolla,Touring Sports 200h Style,2023,,NUEVO,Híbrido,196 CV,automática continua,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-toyota-corolla-touring-sports-200h-style-en-leon.htm?id=8049258,32250
14,Toyota,Corolla,140h Active Plus,2023,,NUEVO,Híbrido,140 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-toyota-corolla-140h-active-plus-en-salamanca.htm?id=7933926,26350
15,Toyota,Corolla,140h Active Plus,2023,,NUEVO,Híbrido,140 CV,automática continua,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-toyota-corolla-140h-active-plus-en-leon.htm?id=7933139,26050
16,Toyota,Corolla,140h Active Plus,2023,,NUEVO,Híbrido,140 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-toyota-corolla-140h-active-plus-en-leon.htm?id=7933130,26350
17,Toyota,Corolla,180h Feel!,2019,,216.301 km,Híbrido,180 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-180h-feel-en-madrid.htm?id=8129231,14990
18,Toyota,Corolla,Touring Sports 180h Feel!,2019,11,109.009 km,Híbrido,180 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-touring-sports-180h-feel-en-toledo.htm?id=8115936,20699
19,Toyota,Corolla,140h Active Plus,2022,,29.854 km,Híbrido,140 CV,automática continua,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-140h-active-plus-en-barcelona.htm?id=8110878,26990
20,Toyota,Corolla,Sedán 125h Active Tech,2019,04,84.000 km,Híbrido,122 CV,automática continua,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-sedan-125h-active-tech-en-sevilla.htm?id=8105684,18400
21,Toyota,Corolla,125h Active Tech,2019,07,77.200 km,Híbrido,122 CV,automática continua,5 puertas,Bronce,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-125h-active-tech-en-coruna+a.htm?id=8061885,20450
22,Toyota,Corolla,200h Gr Sport,2023,,NUEVO,Híbrido,196 CV,automática continua,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-toyota-corolla-200h-gr-sport-en-madrid.htm?id=8061401,30650
23,Toyota,Corolla,Touring Sports 200h Style,2023,,NUEVO,Híbrido,196 CV,automática continua,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-toyota-corolla-touring-sports-200h-style-en-salamanca.htm?id=8049266,32450
24,Toyota,Corolla,Touring Sports 125h Active Tech,2019,,120.000 km,Híbrido,122 CV,automática continua,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-touring-sports-125h-active-tech-en-almeria.htm?id=8020935,17800
25,Toyota,Corolla,Sedán 140h Eco,2023,,NUEVO,Híbrido,140 CV,automática continua,4 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-toyota-corolla-sedan-140h-eco-en-salamanca.htm?id=7933962,27025
26,Toyota,Corolla,140h Active Plus,2023,,NUEVO,Híbrido,140 CV,automática continua,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-toyota-corolla-140h-active-plus-en-leon.htm?id=7933137,26650
27,Toyota,Corolla,125h Active Tech,2021,01,9.523 km,Híbrido,122 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-125h-active-tech-en-sevilla.htm?id=8120315,21480
28,Toyota,Corolla,125h Active Tech,2021,01,9.523 km,Híbrido,122 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-125h-active-tech-en-madrid.htm?id=8120280,21480
29,Toyota,Corolla,125h Active Tech,2021,01,9.523 km,Híbrido,122 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-125h-active-tech-en-malaga.htm?id=8119461,21480
30,Toyota,Corolla,Verso 1.8i Luna,2005,,170.000 km,Gasolina,129 CV,manual,5 puertas,verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-corolla-verso-18i-luna-en-malaga.htm?id=8115331,5500
