,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Bmw,Serie 4,440ia Cabrio Xdrive,2019,08,86.850 km,Gasolina,326 CV,automática secuencial,2 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+4-440ia-cabrio-xdrive-en-granada.htm?id=7985555,43900
1,Bmw,Serie 4,430ia Cabrio Xdrive,2018,03,108.814 km,Gasolina,252 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+4-430ia-cabrio-xdrive-en-girona.htm?id=8048358,35900
2,Bmw,Serie 4,420ia Gran Coupé,2023,03,20.956 km,Gasolina,184 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+4-420ia-gran-coupe-en-sevilla.htm?id=8116398,43890
3,Bmw,Serie 4,420ia Gran Coupé,2023,03,20.956 km,Gasolina,184 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+4-420ia-gran-coupe-en-madrid.htm?id=8116363,43890
4,Bmw,Serie 4,420ia Gran Coupé,2023,03,20.956 km,Gasolina,184 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+4-420ia-gran-coupe-en-malaga.htm?id=8114921,43890
5,Bmw,Serie 4,M440ia Cabrio,2022,,20.500 km,Gasolina,374 CV,automática secuencial,2 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+4-m440ia-cabrio-en-tarragona.htm?id=8079725,67500
6,Bmw,Serie 4,420da Cabrio,2021,06,49.905 km,Diesel,190 CV,automática secuencial,2 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+4-420da-cabrio-en-malaga.htm?id=8073226,41890
7,Bmw,Serie 4,420da Cabrio,2021,06,49.905 km,Diesel,190 CV,automática secuencial,2 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+4-420da-cabrio-en-sevilla.htm?id=8073152,41890
8,Bmw,Serie 4,420da Cabrio,2021,06,49.905 km,Diesel,190 CV,automática secuencial,2 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+4-420da-cabrio-en-madrid.htm?id=8073136,41890
9,Bmw,Serie 4,420da Cabrio,2021,06,59.078 km,Diesel,190 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+4-420da-cabrio-en-sevilla.htm?id=8069689,42890
