,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Iconic 146kw,2023,,10.441 km,Híbrido,200 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-espace+suv-espace-12-e-tech-hibrido-iconic-146kw-en-ciudad+real.htm?id=8100092,46500
1,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Techno Esprit Alpine 146kw,2023,07,15.000 km,Híbrido,200 CV,automática,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-espace+suv-espace-12-e-tech-hibrido-techno-esprit-alpine-146kw-en-sevilla.htm?id=8083996,41700
2,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Iconic 146kw,2023,,1.000 km,Híbrido,200 CV,automática,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-iconic-146kw-en-toledo.htm?id=8068644,46900
3,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Techno Esprit Alpine 146kw,2023,,8.500 km,Híbrido,200 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-techno-esprit-alpine-146kw-en-rioja+la.htm?id=8056173,44950
4,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Iconic 146kw,2023,,3.000 km,Híbrido,200 CV,automática,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-iconic-146kw-en-rioja+la.htm?id=8012851,45950
5,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Techno Esprit Alpine 146kw,2023,,2.800 km,Híbrido,200 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-techno-esprit-alpine-146kw-en-valencia.htm?id=8005718,44900
6,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Techno Esprit Alpine 146kw,2023,,0 km,Híbrido,200 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-techno-esprit-alpine-146kw-en-madrid.htm?id=7917136,45950
7,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Techno Esprit Alpine 146kw,2023,,18.950 km,Híbrido,200 CV,automática,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-espace+suv-espace-12-e-tech-hibrido-techno-esprit-alpine-146kw-en-pontevedra.htm?id=8130307,46500
8,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Iconic 146kw,2023,,6.651 km,Híbrido,200 CV,automática,5 puertas,AZUL,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-iconic-146kw-en-burgos.htm?id=8130189,47900
9,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Techno Esprit Alpine 146kw,2023,,6.520 km,Híbrido,200 CV,automática,5 puertas,GRIS,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-techno-esprit-alpine-146kw-en-burgos.htm?id=8130185,45800
10,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Techno Esprit Alpine 146kw,2023,01,8 km,Híbrido,200 CV,automática,5 puertas,gris pizarra satinado,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-techno-esprit-alpine-146kw-en-illes+balears.htm?id=8126722,49050
11,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Techno Esprit Alpine 146kw,2023,07,14.000 km,Híbrido,200 CV,automática,5 puertas,Gris Pizarra (satinado),Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-espace+suv-espace-12-e-tech-hibrido-techno-esprit-alpine-146kw-en-pontevedra.htm?id=8119373,44100
12,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Iconic 146kw,2023,07,4 km,Híbrido,200 CV,automática,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-iconic-146kw-en-pontevedra.htm?id=8117555,49950
13,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Iconic 146kw,2023,07,28 km,Híbrido,200 CV,automática,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-iconic-146kw-en-asturias.htm?id=8117495,45900
14,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Iconic 146kw,2023,07,6.000 km,Híbrido,200 CV,automática,5 puertas,AZUL,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-iconic-146kw-en-asturias.htm?id=8117186,45900
15,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Iconic 146kw,2023,05,2.700 km,Híbrido,200 CV,automática,5 puertas,AZUL NOCHE,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-iconic-146kw-en-burgos.htm?id=8114428,47900
16,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Iconic 146kw,2023,11,15 km,Híbrido,200 CV,automática,5 puertas,,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-iconic-146kw-en-asturias.htm?id=8091196,45900
17,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Iconic 146kw,2023,11,8 km,Híbrido,200 CV,automática,5 puertas,,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-iconic-146kw-en-asturias.htm?id=8091194,45900
18,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Iconic 146kw,2023,07,12 km,Híbrido,200 CV,automática,5 puertas,AZUL,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-iconic-146kw-en-asturias.htm?id=8091191,45900
19,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Techno Esprit Alpine 146kw,2023,07,7.000 km,Híbrido,200 CV,automática,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-techno-esprit-alpine-146kw-en-palmas+las.htm?id=8059581,37287
20,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Iconic 146kw,2023,06,7.000 km,Híbrido,200 CV,automática,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-iconic-146kw-en-palmas+las.htm?id=8059579,38691
21,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Techno Esprit Alpine 146kw,2023,06,6.000 km,Híbrido,200 CV,automática,5 puertas,GRIS TITANIUM,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-techno-esprit-alpine-146kw-en-asturias.htm?id=8058615,46650
22,Renault,Espace Suv,Espace 1.2 E-tech Híbrido Techno Esprit Alpine 146kw,2023,06,415 km,Híbrido,200 CV,automática,5 puertas,gris pizarra satinado,Profesional,https://www.coches.com/km0/seminuevo-renault-espace+suv-espace-12-e-tech-hibrido-techno-esprit-alpine-146kw-en-alicante.htm?id=8030347,46390
