,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
26,Skoda,Citigo,1.0 Mpi Active 44kw,2014,,94.000 km,Gasolina,60 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-10-mpi-active-44kw-en-madrid.htm?id=7400461,7500
27,Skoda,Citigo,1.0 Mpi Ambition 55kw,2018,,92.671 km,Gasolina,75 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-10-mpi-ambition-55kw-en-sevilla.htm?id=8066339,8750
28,Skoda,Citigo,1.0 Mpi Ambition 44kw,2018,,92.086 km,Gasolina,60 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-10-mpi-ambition-44kw-en-sevilla.htm?id=8066333,8750
29,Skoda,Citigo,1.0 Mpi Ambition 44kw,2018,,91.026 km,Gasolina,60 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-10-mpi-ambition-44kw-en-sevilla.htm?id=8066303,8750
30,Skoda,Citigo,1.0 Mpi Ambition 44kw,2018,,88.744 km,Gasolina,60 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-10-mpi-ambition-44kw-en-sevilla.htm?id=8066296,8750
31,Skoda,Citigo,1.0 Mpi Ambition 44kw,2018,,87.865 km,Gasolina,60 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-10-mpi-ambition-44kw-en-sevilla.htm?id=8066264,8750
32,Skoda,Citigo,1.0 Mpi Ambition 44kw,2017,,68.723 km,Gasolina,60 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-10-mpi-ambition-44kw-en-madrid.htm?id=8125216,9050
33,Skoda,Citigo,1.0 Mpi Ambition 44kw,2018,05,94.223 km,Gasolina,60 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-10-mpi-ambition-44kw-en-malaga.htm?id=8026310,7900
34,Skoda,Citigo,1.0 Mpi Ambition 44kw,2018,04,91.106 km,Gasolina,60 CV,manual,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-10-mpi-ambition-44kw-en-malaga.htm?id=8026309,7900
35,Skoda,Citigo,1.0 Mpi Ambition 44kw,2018,04,96.110 km,Gasolina,60 CV,manual,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-10-mpi-ambition-44kw-en-malaga.htm?id=7960273,7900
36,Skoda,Citigo,1.0 Mpi Ambition 44kw,2018,,87.586 km,Gasolina,60 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-10-mpi-ambition-44kw-en-sevilla.htm?id=7950184,8750
37,Skoda,Citigo,1.0 Mpi Ambition 44kw,2018,,88.744 km,Gasolina,60 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-10-mpi-ambition-44kw-en-sevilla.htm?id=7950182,8750
38,Skoda,Citigo,E Iv Ambition Aut.,2020,,60.500 km,Eléctrico,83 CV,"directo, sin caja de cambios",5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-e-iv-ambition-aut-en-pontevedra.htm?id=7938846,15890
39,Skoda,Citigo,1.0 Mpi Active 44kw,2016,,98.000 km,Gasolina,60 CV,manual,5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-10-mpi-active-44kw-en-palmas+las.htm?id=7913925,6000
40,Skoda,Citigo,1.0 Mpi Ambition 44kw,2020,08,16.483 km,Gasolina,60 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-10-mpi-ambition-44kw-en-toledo.htm?id=8126636,10199
41,Skoda,Citigo,E Iv Ambition Aut.,2020,11,42.000 km,Eléctrico,83 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-e-iv-ambition-aut-en-madrid.htm?id=8124573,17390
42,Skoda,Citigo,E Iv Ambition Aut.,2020,11,43.200 km,Eléctrico,83 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-e-iv-ambition-aut-en-madrid.htm?id=8124572,17390
43,Skoda,Citigo,E Iv Ambition Aut.,2020,11,45.600 km,Eléctrico,83 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-e-iv-ambition-aut-en-madrid.htm?id=8124571,17390
44,Skoda,Citigo,E Iv Ambition Aut.,2020,11,45.300 km,Eléctrico,83 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-citigo-e-iv-ambition-aut-en-madrid.htm?id=8124570,17390
