,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Nissan,Townstar,Combi 1.3g Acenta+  L1 5pl,2023,03,10 km,Gasolina,130 CV,manual,5 puertas,Gris-negro,Profesional,https://www.coches.com/km0/seminuevo-nissan-townstar-combi-13g-acenta+--l1-5pl-en-barcelona.htm?id=8008674,25500
1,Nissan,Townstar,Furgón Ev Profesional L1 2pl. 120,2023,,NUEVO,Eléctrico,120 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-nissan-townstar-furgon-ev-profesional-l1-2pl-120-en-burgos.htm?id=8055887,28995
2,Nissan,Townstar,Furgón 1.3g Profesional L1 3pl. 130,2022,03,21.249 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-townstar-furgon-13g-profesional-l1-3pl-130-en-barcelona.htm?id=8025915,19500
3,Nissan,Townstar,Furgón 1.3g Profesional L1 3pl. 130,2022,03,5.389 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-nissan-townstar-furgon-13g-profesional-l1-3pl-130-en-barcelona.htm?id=8025913,19900
4,Nissan,Townstar,Furgón Ev Comfort L1 3pl. 120,2022,11,1 km,Eléctrico,120 CV,"directo, sin caja de cambios",5 puertas,BLANCO MINERAL GRIS,Profesional,https://www.coches.com/km0/seminuevo-nissan-townstar-furgon-ev-comfort-l1-3pl-120-en-valencia.htm?id=7908793,29500
5,Nissan,Townstar,Combi 1.3g Acenta L1 5pl,2023,10,6 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-nissan-townstar-combi-13g-acenta-l1-5pl-en-barcelona.htm?id=8046024,25895
6,Nissan,Townstar,Furgón Ev Profesional L1 2pl. 120,2023,,6 km,Eléctrico,120 CV,"directo, sin caja de cambios",5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-nissan-townstar-furgon-ev-profesional-l1-2pl-120-en-albacete.htm?id=7988019,30150
7,Nissan,Townstar,Furgón 1.3g Comfort L1 2pl. 130,2022,12,1 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-nissan-townstar-furgon-13g-comfort-l1-2pl-130-en-barcelona.htm?id=7835352,22900
8,Nissan,Townstar,Combi 1.3g Acenta+  L1 5pl,2023,03,10 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-nissan-townstar-combi-13g-acenta+--l1-5pl-en-barcelona.htm?id=8008673,25500
9,Nissan,Townstar,Combi 1.3g Acenta+  L1 5pl,2023,03,10 km,Gasolina,130 CV,manual,5 puertas,BLANCO MINERAL GRIS,Profesional,https://www.coches.com/km0/seminuevo-nissan-townstar-combi-13g-acenta+--l1-5pl-en-valencia.htm?id=7911164,25250
