,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
41,Mg,4,,2023,12,NUEVO,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-luxury-en-ourense.htm?id=7928402,35730
42,Mg,4,,2023,12,NUEVO,Eléctrico,170 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-standard-en-ourense.htm?id=7889787,29620
43,Mg,4,,2023,05,NUEVO,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-luxury-en-huelva.htm?id=8095470,37750
44,Mg,4,,2023,05,4.934 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-mg-4--en-madrid.htm?id=8106683,31500
45,Mg,4,,2023,10,10 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-comfort-en-tenerife.htm?id=8094599,21900
46,Mg,4,,2023,10,50 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-luxury-en-tenerife.htm?id=8093131,25900
47,Mg,4,,2024,01,NUEVO,Eléctrico,435 CV,"directo, sin caja de cambios",5 puertas,HUNTER GREEN-PHANTOM BLAK,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-xpower-en-jaen.htm?id=8074360,41980
48,Mg,4,,2023,01,NUEVO,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-luxury-en-cantabria.htm?id=8056062,36170
49,Mg,4,,2024,01,NUEVO,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-comfort-en-cantabria.htm?id=8056060,33770
50,Mg,4,,2024,01,NUEVO,Eléctrico,435 CV,"directo, sin caja de cambios",5 puertas,Verde,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-xpower-en-cantabria.htm?id=8008149,42020
51,Mg,4,,2023,02,7.859 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-luxury-en-sevilla.htm?id=7999633,30990
52,Mg,4,,2023,08,6.560 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,DOVER WHITE,Profesional,https://www.coches.com/km0/seminuevo-mg-4--en-barcelona.htm?id=8085216,34900
53,Mg,4,,2023,01,19.630 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,WHITE AND BLACK,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-4--en-barcelona.htm?id=8081894,33300
54,Mg,4,,2023,,100 km,Eléctrico,204 CV,automática,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-luxury-en-burgos.htm?id=8023762,36790
55,Mg,4,,2023,,100 km,Eléctrico,204 CV,automática,5 puertas,naranja,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-luxury-en-burgos.htm?id=8023760,35790
56,Mg,4,,2023,,100 km,Eléctrico,204 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-comfort-en-burgos.htm?id=8023758,34690
57,Mg,4,,2023,,100 km,Eléctrico,204 CV,automática,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-luxury-en-burgos.htm?id=8023739,35500
58,Mg,4,,2023,,100 km,Eléctrico,435 CV,automática,5 puertas,verde,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-xpower-en-burgos.htm?id=8023737,40990
59,Mg,4,,2023,04,7.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-luxury-en-malaga.htm?id=7972014,31300
60,Mg,4,,2023,08,3.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-luxury-en-malaga.htm?id=7972011,33900
61,Mg,4,,2023,12,NUEVO,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-luxury-en-ourense.htm?id=7928402,35730
62,Mg,4,,2023,12,NUEVO,Eléctrico,170 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-standard-en-ourense.htm?id=7889787,29620
63,Mg,4,,2023,05,NUEVO,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-luxury-en-huelva.htm?id=8095470,37750
64,Mg,4,,2023,05,4.934 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-mg-4--en-madrid.htm?id=8106683,31500
65,Mg,4,,2023,10,10 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-comfort-en-tenerife.htm?id=8094599,21900
66,Mg,4,,2023,10,50 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-luxury-en-tenerife.htm?id=8093131,25900
67,Mg,4,,2024,01,NUEVO,Eléctrico,435 CV,"directo, sin caja de cambios",5 puertas,HUNTER GREEN-PHANTOM BLAK,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-xpower-en-jaen.htm?id=8074360,41980
68,Mg,4,,2023,01,NUEVO,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-luxury-en-cantabria.htm?id=8056062,36170
69,Mg,4,,2024,01,NUEVO,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-comfort-en-cantabria.htm?id=8056060,33770
70,Mg,4,,2024,01,NUEVO,Eléctrico,435 CV,"directo, sin caja de cambios",5 puertas,Verde,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-xpower-en-cantabria.htm?id=8008149,42020
71,Mg,4,,2023,02,7.859 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-mg-4-mg-luxury-en-sevilla.htm?id=7999633,30990
