,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
16,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,,27 km,Gasolina,71 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-alicante.htm?id=7988005,16900
17,Mitsubishi,Space Star,100 Mpi Challenge,2015,,58.800 km,Gasolina,71 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-100-mpi-challenge-en-madrid.htm?id=7689113,8490
18,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,12,NUEVO,Gasolina,71 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-cantabria.htm?id=6737521,17300
19,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,,1 km,Gasolina,71 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-tenerife.htm?id=7899354,17200
20,Mitsubishi,Space Star,120 Mpi Motion,2019,,89.800 km,Gasolina,80 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-valencia.htm?id=7736831,10600
21,Mitsubishi,Space Star,120 Mpi Motion,2019,03,120.819 km,Gasolina,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-malaga.htm?id=7373693,9750
22,Mitsubishi,Space Star,120 Mpi Kaiteki,2018,,30.000 km,Gasolina,80 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-kaiteki-en-almeria.htm?id=7900991,8490
23,Mitsubishi,Space Star,1.9 Di-d,2004,,350.000 km,Diesel,102 CV,manual,5 puertas,verde,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-19-di-d-en-sevilla.htm?id=8109161,1700
24,Mitsubishi,Space Star,1.3 16v,2002,,263.157 km,Gasolina,82 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-13-16v-en-illes+balears.htm?id=7704367,2600
25,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,01,1.650 km,Gasolina,71 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-sevilla.htm?id=8123757,16900
