,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Ford,Fusion,1.4 Urban,2012,,75.000 km,Gasolina,80 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-fusion-14-urban-en-madrid.htm?id=8086075,5900
1,Ford,Fusion,1.6tdci Plus,2009,10,149.500 km,Diesel,90 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-fusion-16tdci-plus-en-girona.htm?id=8037442,4900
2,Ford,Fusion,1.4tdci Trend,2003,07,180.000 km,Diesel,68 CV,manual,5 puertas,Verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-fusion-14tdci-trend-en-almeria.htm?id=7771901,2900
3,Ford,Fusion,1.4tdci Ambiente,2008,,224.677 km,Diesel,68 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-fusion-14tdci-ambiente-en-cadiz.htm?id=8102826,2600
4,Ford,Fusion,1.4 Urban,2011,,127.500 km,Gasolina,80 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-fusion-14-urban-en-zaragoza.htm?id=8116086,5100
5,Ford,Fusion,1.4tdci Trend,2005,,205.000 km,Diesel,68 CV,manual,5 puertas,verde claro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-fusion-14tdci-trend-en-sevilla.htm?id=8088934,2500
6,Ford,Fusion,1.4 Urban,2012,,36.420 km,Gasolina,80 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-fusion-14-urban-en-caceres.htm?id=7972587,6500
7,Ford,Fusion,1.4 Urban,2011,,165.000 km,Gasolina,80 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-fusion-14-urban-en-barcelona.htm?id=7675077,3800
8,Ford,Fusion,1.4 Urban4,2008,,117.000 km,Gasolina,80 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-fusion-14-urban4-en-illes+balears.htm?id=7673063,4500
9,Ford,Fusion,1.4 Trend Durashift Est,2005,,190.000 km,Gasolina,80 CV,automática secuencial,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-fusion-14-trend-durashift-est-en-palmas+las.htm?id=8109388,3500
10,Ford,Fusion,1.6 Elegance,2007,,283.000 km,Gasolina,100 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-fusion-16-elegance-en-illes+balears.htm?id=8098353,3500
