,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Peugeot,108,Top! 1.2 Puretech Allure,2016,,141.174 km,Gasolina,82 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-top-12-puretech-allure-en-madrid.htm?id=7877883,6500
1,Peugeot,108,1.2 Puretech Active,2015,,94.000 km,Gasolina,82 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-12-puretech-active-en-barcelona.htm?id=8045211,7980
2,Peugeot,108,1.0 Vti S&s Active 72,2020,02,31.826 km,Gasolina,72 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-10-vti-s_s-active-72-en-barcelona.htm?id=7857407,10500
3,Peugeot,108,1.0 Vti Active Etg5,2015,,21.100 km,Gasolina,68 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-10-vti-active-etg5-en-illes+balears.htm?id=8068692,9200
4,Peugeot,108,Top! 1.0 Vti S&s Allure 72,2019,,49.970 km,Gasolina,72 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-top-10-vti-s_s-allure-72-en-malaga.htm?id=8082223,10900
5,Peugeot,108,1.2 Puretech Allure,2018,02,77.271 km,Gasolina,82 CV,manual,5 puertas,BLANCO LIZIPAN,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-12-puretech-allure-en-barcelona.htm?id=8057926,10500
6,Peugeot,108,Top! 1.0 Vti S&s Allure 72,2019,03,51.510 km,Gasolina,72 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-top-10-vti-s_s-allure-72-en-barcelona.htm?id=8044598,10885
7,Peugeot,108,1.2 Puretech Open,2015,,101.120 km,Gasolina,82 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-12-puretech-open-en-illes+balears.htm?id=8040681,9900
8,Peugeot,108,1.2 Puretech Active,2017,09,67.420 km,Gasolina,82 CV,manual,5 puertas,NEGRO METALIZADO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-12-puretech-active-en-barcelona.htm?id=8014192,9600
9,Peugeot,108,1.2 Puretech Collection,2018,01,75.018 km,Gasolina,82 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-12-puretech-collection-en-madrid.htm?id=7851485,9890
10,Peugeot,108,Top! 1.2 Puretech Open,2015,04,55.000 km,Gasolina,82 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-top-12-puretech-open-en-barcelona.htm?id=8052489,10000
11,Peugeot,108,1.0 Vti S&s Active 72,2018,,68.000 km,Gasolina,72 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-10-vti-s_s-active-72-en-malaga.htm?id=7959392,8900
12,Peugeot,108,1.0 Vti Allure Etg5 72,2019,,59.950 km,Gasolina,72 CV,manual automatizada,5 puertas,verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-10-vti-allure-etg5-72-en-palmas+las.htm?id=7816451,10990
13,Peugeot,108,1.2 Puretech Open,2015,,76.000 km,Gasolina,82 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-12-puretech-open-en-alicante.htm?id=7679697,8500
14,Peugeot,108,Top! 1.2 Puretech Open,2015,04,54.650 km,Gasolina,82 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-top-12-puretech-open-en-barcelona.htm?id=7350339,10000
15,Peugeot,108,1.2 Puretech Allure,2015,,39.156 km,Gasolina,82 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-12-puretech-allure-en-coruna+a.htm?id=8027235,7950
16,Peugeot,108,1.0 Vti Allure Etg5 72,2019,,29.000 km,Gasolina,72 CV,automática,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-10-vti-allure-etg5-72-en-valencia.htm?id=7378057,11990
17,Peugeot,108,1.2 Puretech Active,2017,,6.020 km,Gasolina,82 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-12-puretech-active-en-valencia.htm?id=7975222,8000
18,Peugeot,108,1.2 Puretech Active,2018,,21.200 km,Gasolina,82 CV,manual,5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-12-puretech-active-en-huesca.htm?id=7921507,9900
19,Peugeot,108,1.0 Vti S&s Active 72,2021,,24.000 km,Gasolina,72 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-10-vti-s_s-active-72-en-valencia.htm?id=8031985,13000
20,Peugeot,108,1.2 Puretech Allure,2017,02,16.733 km,Gasolina,82 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-12-puretech-allure-en-toledo.htm?id=8130048,9599
21,Peugeot,108,1.0 Vti S&s Active 72,2021,06,14.592 km,Gasolina,72 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-10-vti-s_s-active-72-en-toledo.htm?id=8130047,11499
22,Peugeot,108,1.2 Puretech Active,2017,10,58.082 km,Gasolina,82 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-12-puretech-active-en-toledo.htm?id=8130046,8799
23,Peugeot,108,1.0 Vti Allure Etg5 72,2019,04,44.723 km,Gasolina,72 CV,manual automatizada,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-10-vti-allure-etg5-72-en-madrid.htm?id=8121170,11850
24,Peugeot,108,1.0 Vti S&s Active 72,2019,11,38.470 km,Gasolina,72 CV,manual,5 puertas,BLANCO LIPIZAN,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-10-vti-s_s-active-72-en-barcelona.htm?id=8118765,9900
25,Peugeot,108,1.0 Vti S&s Active 72,2019,01,42.921 km,Gasolina,72 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-10-vti-s_s-active-72-en-illes+balears.htm?id=8118720,11900
26,Peugeot,108,Top! 1.0 Vti Allure Etg5,2015,01,91.628 km,Gasolina,69 CV,manual automatizada,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-top-10-vti-allure-etg5-en-madrid.htm?id=8116535,10390
27,Peugeot,108,1.0 Vti S&s Allure 72,2020,05,20.000 km,Gasolina,72 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-10-vti-s_s-allure-72-en-madrid.htm?id=8110360,12990
28,Peugeot,108,1.0 Vti S&s Allure 72,2021,06,39.176 km,Gasolina,72 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-108-10-vti-s_s-allure-72-en-valencia.htm?id=8109670,12350
