,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
148,Fiat,Fiorino,Combi 1.3mjt Base 5pl. 75,2014,10,85.763 km,Diesel,75 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-base-5pl-75-en-palmas+las.htm?id=7149909,8495
149,Fiat,Fiorino,Combi 1.3mjt Sx,2018,06,103.137 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-pontevedra.htm?id=8097723,6500
150,Fiat,Fiorino,Combi 1.3mjt Sx,2017,12,110.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8088511,7900
151,Fiat,Fiorino,Combi 1.3mjt Sx,2017,09,124.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8084479,7900
152,Fiat,Fiorino,Combi 1.3mjt Sx,2017,12,132.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8084478,7900
153,Fiat,Fiorino,Combi 1.3mjt Sx,2017,12,123.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8084477,7900
154,Fiat,Fiorino,Combi 1.3mjt Sx,2018,02,115.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8083761,7900
155,Fiat,Fiorino,Combi 1.3mjt Sx,2017,12,113.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8073728,7900
156,Fiat,Fiorino,Combi 1.3mjt Adventure,2018,,85.000 km,Diesel,80 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-adventure-en-palmas+las.htm?id=7991582,7990
157,Fiat,Fiorino,Combi 1.3mjt Sx,2017,12,150.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8080648,7900
