,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
10,Mercedes,Viano,2.2cdi Marco Polo,2007,,142.000 km,Diesel,150 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-22cdi-marco-polo-en-zaragoza.htm?id=7992910,33000
11,Mercedes,Viano,2.0cdi Fun Largo,2011,,242.000 km,Diesel,136 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-20cdi-fun-largo-en-rioja+la.htm?id=7991964,28900
12,Mercedes,Viano,2.0cdi Trend Extralarga,2003,,271.000 km,Diesel,109 CV,manual,4 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-20cdi-trend-extralarga-en-madrid.htm?id=7964147,10000
13,Mercedes,Viano,2.0cdi Trend Larga,2010,,167.000 km,Diesel,116 CV,manual,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-20cdi-trend-larga-en-valencia.htm?id=7859148,22000
14,Mercedes,Viano,3.0cdi Trend Larga Aut.,2007,,205.000 km,Diesel,204 CV,automática,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-30cdi-trend-larga-aut-en-cantabria.htm?id=7402503,14500
15,Mercedes,Viano,2.2cdi Fun Largo,2011,,242.000 km,Diesel,163 CV,manual,4 puertas,gris plata,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-22cdi-fun-largo-en-rioja+la.htm?id=8033622,31999
16,Mercedes,Viano,2.2cdi Trend Compacta,2006,,155.000 km,Diesel,150 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-22cdi-trend-compacta-en-barcelona.htm?id=7983786,16000
17,Mercedes,Viano,2.2cdi Trend Largo 4m Aut.,2012,,240.000 km,Diesel,163 CV,automática secuencial,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-22cdi-trend-largo-4m-aut-en-lugo.htm?id=7944963,21500
18,Mercedes,Viano,2.2cdi Trend Compacto 4m Aut.,2012,,231.000 km,Diesel,163 CV,automática secuencial,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-22cdi-trend-compacto-4m-aut-en-malaga.htm?id=8035042,19900
19,Mercedes,Viano,2.2cdi Trend Larga,2005,,350.000 km,Diesel,150 CV,manual,4 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-22cdi-trend-larga-en-malaga.htm?id=8008503,14250
20,Mercedes,Viano,2.2cdi Ambiente Extralarga,2005,,500.000 km,Diesel,150 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-22cdi-ambiente-extralarga-en-cadiz.htm?id=7984307,6000
21,Mercedes,Viano,3.0cdi Trend Largo Aut.,2012,,334.000 km,Diesel,224 CV,automática secuencial,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-30cdi-trend-largo-aut-en-malaga.htm?id=7881124,18000
22,Mercedes,Viano,2.2cdi Fun Larga,2004,,220.000 km,Diesel,150 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-22cdi-fun-larga-en-sevilla.htm?id=7639953,21000
23,Mercedes,Viano,2.2cdi Trend Largo,2014,,600.000 km,Diesel,163 CV,manual,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-22cdi-trend-largo-en-madrid.htm?id=7677979,17800
24,Mercedes,Viano,2.2cdi Trend Largo,2011,,1.000.000 km,Diesel,163 CV,manual,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-22cdi-trend-largo-en-lleida.htm?id=7627247,7900
25,Mercedes,Viano,3.0cdi Ambiente Largo Aut.,2011,,167.000 km,Diesel,224 CV,automática secuencial,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-30cdi-ambiente-largo-aut-en-illes+balears.htm?id=7923355,22000
26,Mercedes,Viano,3.0cdi Ambiente Compacta Aut.,2008,,132.000 km,Diesel,204 CV,automática,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-30cdi-ambiente-compacta-aut-en-barcelona.htm?id=7699600,16900
27,Mercedes,Viano,2.2cdi Fun Larga,2005,,320.000 km,Diesel,150 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-22cdi-fun-larga-en-malaga.htm?id=7928767,4000
28,Mercedes,Viano,3.0cdi Fun Larga Aut.,2007,,190.000 km,Diesel,204 CV,automática,4 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-30cdi-fun-larga-aut-en-vizcaya.htm?id=7646663,24000
29,Mercedes,Viano,2.2cdi Ambiente Larga,2004,12,279.351 km,Diesel,150 CV,manual,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-22cdi-ambiente-larga-en-cantabria.htm?id=8124704,10999
30,Mercedes,Viano,2.2cdi Fun Larga,2005,05,210.000 km,Diesel,150 CV,manual,4 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-22cdi-fun-larga-en-cadiz.htm?id=8076724,13890
31,Mercedes,Viano,2.2cdi Trend Largo,2013,02,87.375 km,Diesel,163 CV,manual,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-22cdi-trend-largo-en-valencia.htm?id=8075053,33000
32,Mercedes,Viano,2.0cdi Marco Polo,2018,03,106.341 km,Diesel,109 CV,manual,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-viano-20cdi-marco-polo-en-madrid.htm?id=7940540,58500
