,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
126,Fiat,Tipo,1.0 Gse Cross,2023,10,NUEVO,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-fiat-tipo-10-gse-cross-en-sevilla.htm?id=7492054,20700
127,Fiat,Tipo,Sw 1.6 Multijet Ii Lounge Ddct,2018,02,130.000 km,Diesel,120 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sw-16-multijet-ii-lounge-ddct-en-lugo.htm?id=7470450,13300
128,Fiat,Tipo,1.3 Multijet Cross 70kw,2020,01,65.418 km,Diesel,95 CV,manual,5 puertas,ROJO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-13-multijet-cross-70kw-en-asturias.htm?id=7461564,15990
129,Fiat,Tipo,1.6 Multijet Ii Lounge,2016,07,75.345 km,Diesel,120 CV,manual,5 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-16-multijet-ii-lounge-en-alicante.htm?id=7388773,12990
130,Fiat,Tipo,1.0 Gse Cross,2022,12,80 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-fiat-tipo-10-cross-en-burgos.htm?id=7381553,20990
131,Fiat,Tipo,1.3 Multijet Cross 70kw,2020,11,50.211 km,Diesel,95 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-13-multijet-cross-70kw-en-madrid.htm?id=7331789,14500
132,Fiat,Tipo,Sedán 1.4 Lounge,2019,05,32.744 km,Gasolina,95 CV,manual,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sedan-14-lounge-en-alicante.htm?id=7321115,14690
133,Fiat,Tipo,1.0 Live,2022,12,190 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-fiat-tipo-10-live-en-burgos.htm?id=7270414,19900
134,Fiat,Tipo,1.4 Lounge,2019,08,90.012 km,Gasolina,95 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-14-lounge-en-madrid.htm?id=7257162,12400
135,Fiat,Tipo,1.0 City Live,2022,11,8 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-fiat-tipo-10-city-live-en-alicante.htm?id=7181935,19590
136,Fiat,Tipo,1.0 Gse Cross,2023,10,NUEVO,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-fiat-tipo-10-cross-en-sevilla.htm?id=6840693,20700
137,Fiat,Tipo,1.0,2022,,39.000 km,Gasolina,100 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-10-en-murcia.htm?id=8021066,16900
138,Fiat,Tipo,1.4 T-jet Lounge,2020,,3.600 km,Gasolina,120 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-14-t-jet-lounge-en-malaga.htm?id=7962840,16900
139,Fiat,Tipo,Sw 1.5 Hybrid 97kw Dct,2023,07,NUEVO,Gasolina,130 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-fiat-tipo-sw-15-hybrid-97kw-dct-en-madrid.htm?id=7900505,28500
140,Fiat,Tipo,1.0 Gse City Life,2022,09,3 km,Gasolina,100 CV,manual,5 puertas,Gris claro,Profesional,https://www.coches.com/km0/seminuevo-fiat-tipo-10-gse-city-life-en-palmas+las.htm?id=7726399,20995
141,Fiat,Tipo,1.6 Multijet City Cross 97kw,2023,02,NUEVO,Diesel,130 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-fiat-tipo-16-multijet-city-cross-97kw-en-cadiz.htm?id=7711297,22090
142,Fiat,Tipo,1.6 Multijet City Cross 97kw,2023,02,NUEVO,Diesel,130 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-fiat-tipo-16-multijet-city-cross-97kw-en-sevilla.htm?id=7711023,22090
143,Fiat,Tipo,1.6 Multijet City Cross 97kw,2023,02,NUEVO,Diesel,130 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-fiat-tipo-16-multijet-city-cross-97kw-en-sevilla.htm?id=7710837,22090
144,Fiat,Tipo,1.6 Multijet City Cross 97kw,2023,02,NUEVO,Diesel,130 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-fiat-tipo-16-multijet-city-cross-97kw-en-cadiz.htm?id=7567533,22090
145,Fiat,Tipo,Sw 1.6 Multijet Ii Lounge Ddct (4.75),2019,,113.436 km,Diesel,120 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sw-16-multijet-ii-lounge-ddct-475-en-pontevedra.htm?id=7319987,16500
146,Fiat,Tipo,1.4 T-jet Lounge,2017,10,99.050 km,Gasolina,120 CV,manual,5 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-14-t-jet-lounge-en-madrid.htm?id=8043484,9800
147,Fiat,Tipo,1.5 Hybrid Cross Dct,2022,10,5 km,Gasolina,130 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-fiat-tipo-15-hybrid-cross-dct-en-teruel.htm?id=8028190,26900
148,Fiat,Tipo,1.6 Multijet Ii Business,2018,,137.512 km,Diesel,120 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-16-multijet-ii-business-en-pontevedra.htm?id=7913619,13500
149,Fiat,Tipo,1.0 Gse Red,2022,05,16.136 km,Gasolina,100 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-10-gse-red-en-palmas+las.htm?id=7757062,19200
150,Fiat,Tipo,Sw 1.3 Multijet Ii Mirror,2020,06,77.000 km,Diesel,95 CV,manual,5 puertas,Gris claro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sw-13-multijet-ii-mirror-en-palmas+las.htm?id=7723817,12995
151,Fiat,Tipo,1.6 Multijet Ii Lounge Ddct Plus,2018,,127.000 km,Diesel,120 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-16-multijet-ii-lounge-ddct-plus-en-pontevedra.htm?id=7331993,13500
152,Fiat,Tipo,1.0 City Live,2021,03,0 km,Gasolina,100 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-10-city-live-en-albacete.htm?id=7165003,24400
153,Fiat,Tipo,Sedán 1.4 Lounge,2019,05,82.345 km,Gasolina,95 CV,manual,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sedan-14-lounge-en-burgos.htm?id=8049532,12900
154,Fiat,Tipo,1.3 Multijet Ii Lounge,2016,08,112.357 km,Diesel,95 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-13-multijet-ii-lounge-en-burgos.htm?id=8046109,10900
155,Fiat,Tipo,Sw 1.6 Multijet Ii Lounge,2017,,88.000 km,Diesel,120 CV,manual,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sw-16-multijet-ii-lounge-en-barcelona.htm?id=8111061,12700
156,Fiat,Tipo,Sw 1.6 Multijet Ii Lounge,2017,,85.000 km,Diesel,120 CV,manual,5 puertas,beige,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sw-16-multijet-ii-lounge-en-madrid.htm?id=7805636,12500
157,Fiat,Tipo,1.3 Multijet Ii Mirror,2018,,37.000 km,Diesel,95 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-13-multijet-ii-mirror-en-valencia.htm?id=7738856,13500
158,Fiat,Tipo,1.3 Multijet Ii Mirror,2020,,34.113 km,Diesel,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-13-multijet-ii-mirror-en-madrid.htm?id=7657693,14900
159,Fiat,Tipo,Sw 1.3 Multijet Ii Mirror,2020,,69.550 km,Diesel,95 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sw-13-multijet-ii-mirror-en-madrid.htm?id=7649485,15500
160,Fiat,Tipo,Sw 1.6 Multijet Ii Lounge,2016,,171.000 km,Diesel,120 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sw-16-multijet-ii-lounge-en-valencia.htm?id=7958481,8500
161,Fiat,Tipo,1.3 Multijet Ii Mirror,2020,,50.000 km,Diesel,95 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-13-multijet-ii-mirror-en-avila.htm?id=7958009,12500
162,Fiat,Tipo,1.4 T-jet Gasolina/glp Lounge Plus,2018,,76.306 km,Gasolina,120 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-14-t-jet-gasolinaglp-lounge-plus-en-illes+balears.htm?id=7753913,10800
163,Fiat,Tipo,Sedán 1.6 Multijet Ii Pop,2017,,230.512 km,Diesel,120 CV,manual,4 puertas,beige,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sedan-16-multijet-ii-pop-en-sevilla.htm?id=7995734,8000
164,Fiat,Tipo,1.4 Lounge,2019,,52.150 km,Gasolina,95 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-14-lounge-en-barcelona.htm?id=7668573,14000
