,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volvo,C40,Recharge Single Eléctrico Plus,2023,,1 km,Eléctrico,231 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-volvo-c40-recharge-single-electrico-plus-en-alava.htm?id=8090508,51490
1,Volvo,C40,Recharge Single Eléctrico Plus,2023,,1 km,Eléctrico,238 CV,automática,5 puertas,verde,Profesional,https://www.coches.com/km0/seminuevo-volvo-c40-recharge-single-electrico-plus-en-alava.htm?id=8020903,48990
2,Volvo,C40,Recharge Single Eléctrico Plus,2023,,1 km,Eléctrico,238 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-volvo-c40-recharge-single-electrico-plus-en-alava.htm?id=8011903,49990
3,Volvo,C40,Recharge Single Eléctrico Ultimate,2023,,NUEVO,Eléctrico,231 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-volvo-c40-recharge-single-electrico-ultimate-en-burgos.htm?id=8051895,51425
4,Volvo,C40,Recharge Single Eléctrico Plus,2023,,NUEVO,Eléctrico,238 CV,automática,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-volvo-c40-recharge-single-electrico-plus-en-burgos.htm?id=8051893,52820
5,Volvo,C40,Recharge Twin Puro Eléctrico First Edition,2021,01,30 km,Eléctrico,408 CV,"directo, sin caja de cambios",5 puertas,FJORD BLUE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-c40-recharge-twin-puro-electrico-first-edition-en-valencia.htm?id=8042274,51900
6,Volvo,C40,Recharge Twin Eléctrico Ultimate,2022,01,17.000 km,Eléctrico,408 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-c40-recharge-twin-electrico-ultimate-en-barcelona.htm?id=7979616,49500
7,Volvo,C40,Recharge Single Eléctrico Ultimate,2023,01,4.695 km,Eléctrico,231 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volvo-c40-recharge-single-electrico-ultimate-en-madrid.htm?id=7977621,49900
8,Volvo,C40,Recharge Single Eléctrico Plus,2022,08,11.290 km,Eléctrico,231 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-c40-recharge-single-electrico-plus-en-madrid.htm?id=7943691,44500
9,Volvo,C40,Recharge Single Eléctrico Plus,2022,08,12 km,Eléctrico,231 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-volvo-c40-recharge-single-electrico-plus-en-madrid.htm?id=7116607,49900
