,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
67,Skoda,Enyaq Iv,60 132kw,2022,10,7.494 km,Eléctrico,180 CV,"directo, sin caja de cambios",5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-60-132kw-en-palmas+las.htm?id=8101321,32990
68,Skoda,Enyaq Iv,Rs 195kw,2023,04,6.386 km,Eléctrico,299 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-rs-195kw-en-madrid.htm?id=8032407,55900
69,Skoda,Enyaq Iv,60 132kw,2022,10,15.600 km,Eléctrico,180 CV,"directo, sin caja de cambios",5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-enyaq+iv-60-132kw-en-palmas+las.htm?id=8109165,36990
70,Skoda,Enyaq Iv,Sportline 80 150kw,2023,08,3.660 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-sportline-80-150kw-en-palmas+las.htm?id=8101544,42990
71,Skoda,Enyaq Iv,80 150kw,2023,02,12.069 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-enyaq+iv-80-150kw-en-palmas+las.htm?id=8101312,38990
72,Skoda,Enyaq Iv,80 150kw,2023,,3 km,Eléctrico,204 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-80-150kw-en-barcelona.htm?id=8032180,45490
73,Skoda,Enyaq Iv,80 150kw,2023,02,10 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-80-150kw-en-barcelona.htm?id=8014640,44900
74,Skoda,Enyaq Iv,60 132kw,2023,06,3.732 km,Eléctrico,180 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-60-132kw-en-palmas+las.htm?id=8101438,41990
75,Skoda,Enyaq Iv,Sportline 80 150kw,2023,04,NUEVO,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,GRIS,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-sportline-80-150kw-en-castellon.htm?id=7946838,49083
76,Skoda,Enyaq Iv,Sportline 80 150kw,2023,04,22 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-sportline-80-150kw-en-madrid.htm?id=7905932,48000
77,Skoda,Enyaq Iv,80 150kw,2022,04,22.500 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-enyaq+iv-80-150kw-en-ciudad+real.htm?id=7934434,43500
78,Skoda,Enyaq Iv,80 150kw,2021,01,21.080 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,PLATA ARCTIC METALIZADO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-enyaq+iv-80-150kw-en-vizcaya.htm?id=7936870,41900
79,Skoda,Enyaq Iv,Rs 195kw,2023,06,511 km,Eléctrico,299 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-rs-195kw-en-almeria.htm?id=7875941,57500
80,Skoda,Enyaq Iv,Sportline 80 150kw,2022,,29.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-skoda-enyaq+iv-sportline-80-150kw-en-madrid.htm?id=8129323,46000
81,Skoda,Enyaq Iv,Sportline 80 150kw,2023,05,5.713 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-sportline-80-150kw-en-barcelona.htm?id=8129617,49990
