,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mazda,Mx-5,St 2.0 Skyactiv-g I-stop I-eloop Blue&red Edition,2021,,19.000 km,Gasolina,184 CV,automática,2 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mx-5-st-20-skyactiv-g-i-stop-i-eloop-blue_red-edition-en-madrid.htm?id=8077896,33990
1,Mazda,Mx-5,2.0 Luxury Sport Soft Top,2017,01,65.000 km,Gasolina,160 CV,manual,2 puertas,SOUL RED,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mx-5-20-luxury-sport-soft-top-en-girona.htm?id=8069269,24900
2,Mazda,Mx-5,Rf 2.0 Skyactiv-g I-stop & I-eloop Zenith Sport,2022,05,50 km,Gasolina,184 CV,manual,2 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-mazda-mx-5-rf-20-skyactiv-g-i-stop-_-i-eloop-zenith-sport-en-alava.htm?id=7907823,39000
3,Mazda,Mx-5,Roadster Coupé 1.8 Sport-tech,2012,03,55.442 km,Gasolina,126 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mx-5-roadster-coupe-18-sport-tech-en-madrid.htm?id=7877698,17900
4,Mazda,Mx-5,Rf 2.0 Skyactiv-g I-stop & I-eloop Zenith Aut.,2023,,7.500 km,Gasolina,184 CV,automática secuencial,2 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-mazda-mx-5-rf-20-skyactiv-g-i-stop-_-i-eloop-zenith-aut-en-alicante.htm?id=8031963,39990
5,Mazda,Mx-5,Rf 2.0 Skyactiv-g I-stop & I-eloop Dark Red Edition,2020,09,28.100 km,Gasolina,184 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mx-5-rf-20-skyactiv-g-i-stop-_-i-eloop-dark-red-edition-en-madrid.htm?id=7971458,31000
6,Mazda,Mx-5,St 1.5 Skyactiv-g I-stop & I-eloop Origin,2019,,48.000 km,Gasolina,132 CV,manual,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mx-5-st-15-skyactiv-g-i-stop-_-i-eloop-origin-en-palmas+las.htm?id=7773384,19790
7,Mazda,Mx-5,1.8 Active+,2008,03,108.640 km,Gasolina,126 CV,manual,2 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mx-5-18-active+-en-alicante.htm?id=7771028,11990
8,Mazda,Mx-5,2.0 Luxury Soft Top,2015,09,96.990 km,Gasolina,160 CV,manual,2 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mx-5-20-luxury-soft-top-en-alicante.htm?id=7400123,21990
9,Mazda,Mx-5,1.8i 16v Special Version,2000,11,57.609 km,Gasolina,140 CV,manual,2 puertas,Granate,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mx-5-18i-16v-special-version-en-malaga.htm?id=7843237,10999
10,Mazda,Mx-5,Rf 2.0 Nappa Edition,2017,,9.222 km,Gasolina,160 CV,manual,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mx-5-rf-20-nappa-edition-en-illes+balears.htm?id=7233554,29950
11,Mazda,Mx-5,Rf 1.5 Skyactiv-g Exclusive-line + Driver Assistance,2023,,NUEVO,Gasolina,132 CV,manual,2 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-mazda-mx-5-rf-15-skyactiv-g-exclusive-line-+-driver-assistance-en-madrid.htm?id=7895695,32900
