,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Ford,Focus C-Max,1.8 Newport Cvt,2007,07,209.200 km,Gasolina,125 CV,automática continua,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-focus+c-max-18-newport-cvt-en-zaragoza.htm?id=7281526,4999
1,Ford,Focus C-Max,1.6 Newport,2006,,261.000 km,Gasolina,100 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-focus+c-max-16-newport-en-asturias.htm?id=7826023,2200
2,Ford,Focus C-Max,1.8tdci Trend,2006,,278.000 km,Diesel,115 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-focus+c-max-18tdci-trend-en-salamanca.htm?id=7933993,1600
3,Ford,Focus C-Max,1.8tdci Ghia,2007,,179.000 km,Diesel,115 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-focus+c-max-18tdci-ghia-en-alicante.htm?id=7925472,5000
4,Ford,Focus C-Max,1.8tdci Newport,2006,,288.000 km,Diesel,115 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-focus+c-max-18tdci-newport-en-valencia.htm?id=7907620,2500
5,Ford,Focus C-Max,1.6tdci Trend 109,2004,,285.000 km,Diesel,109 CV,manual,5 puertas,Granate,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-focus+c-max-16tdci-trend-109-en-valladolid.htm?id=7906137,2000
6,Ford,Focus C-Max,2.0 Ghia,2004,,125.000 km,Gasolina,145 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-focus+c-max-20-ghia-en-barcelona.htm?id=8035258,3800
7,Ford,Focus C-Max,1.8tdci Trend,2005,,317.000 km,Diesel,115 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-focus+c-max-18tdci-trend-en-soria.htm?id=7759787,1770
8,Ford,Focus C-Max,1.6 Trend 100,2005,07,157.353 km,Gasolina,100 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-focus+c-max-16-trend-100-en-cantabria.htm?id=8126062,2999
9,Ford,Focus C-Max,1.6tdci Trend,2006,05,251.585 km,Diesel,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-focus+c-max-16tdci-trend-en-madrid.htm?id=8001093,3890
10,Ford,Focus C-Max,1.6tdci Trend,2006,05,251.585 km,Diesel,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-focus+c-max-16tdci-trend-en-madrid.htm?id=8001045,3890
