,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mercedes,Clase Gla,Gla 180 7g-dct,2022,03,38.000 km,Gasolina,136 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gla-gla-180-7g-dct-en-madrid.htm?id=8055555,37995
1,Mercedes,Clase Gla,Gla Amg 45 S 4matic+ 8g-dct,2022,09,250 km,Gasolina,422 CV,automática secuencial,5 puertas,plata,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+gla-gla-amg-45-s-4matic+-8g-dct-en-barcelona.htm?id=7975961,91000
2,Mercedes,Clase Gla,Gla 200d 8g-dct,2020,06,21.500 km,Diesel,150 CV,automática secuencial,5 puertas,Gris montaña,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gla-gla-200d-8g-dct-en-asturias.htm?id=6774672,42500
3,Mercedes,Clase Gla,Gla 220d 4matic 8g-dct,2020,,90.000 km,Diesel,190 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gla-gla-220d-4matic-8g-dct-en-badajoz.htm?id=8099538,28990
4,Mercedes,Clase Gla,Gla 200 Amg Line,2015,06,69.841 km,Gasolina,156 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gla-gla-200-amg-line-en-toledo.htm?id=8061070,18299
5,Mercedes,Clase Gla,Gla 250e,2022,04,10.053 km,Híbrido,218 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gla-gla-250e-en-badajoz.htm?id=8075872,44900
6,Mercedes,Clase Gla,Gla 200 7g-dct,2020,01,78.156 km,Gasolina,163 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gla-gla-200-7g-dct-en-madrid.htm?id=7446394,25890
7,Mercedes,Clase Gla,Gla 200d 8g-dct,2020,08,93.538 km,Diesel,150 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gla-gla-200d-8g-dct-en-madrid.htm?id=8127263,34890
8,Mercedes,Clase Gla,Gla 200d 8g-dct,2020,08,93.538 km,Diesel,150 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gla-gla-200d-8g-dct-en-malaga.htm?id=8126421,34890
9,Mercedes,Clase Gla,Gla 200d 8g-dct,2020,08,93.538 km,Diesel,150 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gla-gla-200d-8g-dct-en-sevilla.htm?id=8126290,34890
