,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Hyundai,I10,1.0 Tecno,2016,05,38.466 km,Gasolina,66 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i10-10-tecno-en-zaragoza.htm?id=8055388,11500
1,Hyundai,I10,1.0 Mpi Klass,2021,,6.543 km,Gasolina,66 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i10-10-mpi-klass-en-murcia.htm?id=8050107,13500
2,Hyundai,I10,1.2 Mpi Go Plus,2019,,80.000 km,Gasolina,87 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i10-12-mpi-go-plus-en-palmas+las.htm?id=8110913,8995
3,Hyundai,I10,1.0 Mpi Tecno,2021,,13.000 km,Gasolina,66 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i10-10-mpi-tecno-en-alicante.htm?id=8072610,11999
4,Hyundai,I10,1.0 Mpi Klass,2021,,30.000 km,Gasolina,66 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i10-10-mpi-klass-en-barcelona.htm?id=7740611,11450
5,Hyundai,I10,1.0 Mpi Klass,2023,,12 km,Gasolina,67 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-hyundai-i10-10-mpi-klass-en-segovia.htm?id=8115763,14500
6,Hyundai,I10,1.2 Mpi Tecno 2c,2023,10,51 km,Gasolina,84 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-hyundai-i10-12-mpi-tecno-2c-en-palmas+las.htm?id=8101649,14950
7,Hyundai,I10,1.0 Mpi Tecno,2022,,6.000 km,Gasolina,66 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-hyundai-i10-10-mpi-tecno-en-alicante.htm?id=8052455,12999
8,Hyundai,I10,1.0 Mpi Klass,2022,06,12.347 km,Gasolina,66 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i10-10-mpi-klass-en-sevilla.htm?id=7997243,12600
9,Hyundai,I10,1.0 Mpi Tecno,2021,07,39.973 km,Gasolina,66 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i10-10-mpi-tecno-en-sevilla.htm?id=7955905,11480
