,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
164,Bmw,X5,3.0d Aut.,2004,,280.000 km,Diesel,218 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-30d-aut-en-valladolid.htm?id=8029281,6500
165,Bmw,X5,Xdrive 30da,2010,,333.000 km,Diesel,245 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-ourense.htm?id=8016109,12000
166,Bmw,X5,Xdrive 45e,2022,04,27.501 km,Híbrido,398 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-45e-en-guipuzcoa.htm?id=8100510,71900
167,Bmw,X5,Xdrive 30da,2019,10,86.000 km,Diesel,258 CV,automática secuencial,5 puertas,Gris oscuro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-zamora.htm?id=8099515,39900
168,Bmw,X5,Xdrive 40da,2022,09,10.211 km,Diesel,340 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40da-en-guipuzcoa.htm?id=8016147,82900
169,Bmw,X5,Xdrive 30da,2020,,120.000 km,Diesel,265 CV,automática secuencial,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-cantabria.htm?id=8097970,44600
170,Bmw,X5,3.0i,2001,,230.000 km,Gasolina,231 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-30i-en-palmas+las.htm?id=8060103,3000
171,Bmw,X5,3.0d,2004,,318.000 km,Diesel,218 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-30d-en-asturias.htm?id=8030042,5500
172,Bmw,X5,3.0d Aut.,2004,,2.290.000 km,Diesel,218 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-30d-aut-en-barcelona.htm?id=2629814,11900
173,Bmw,X5,3.0d Aut.,2001,,155.000 km,Diesel,184 CV,automática secuencial,5 puertas,verde,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-30d-aut-en-valencia.htm?id=7653191,5000
174,Bmw,X5,Xdrive 30da,2019,05,166.000 km,Diesel,265 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-murcia.htm?id=8128608,44900
175,Bmw,X5,Xdrive 40e,2016,06,87.628 km,Híbrido,313 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40e-en-madrid.htm?id=8126174,36500
176,Bmw,X5,Xdrive 50e Xline M Sport,2023,03,14.950 km,Híbrido,489 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-50e-xline-m-sport-en-madrid.htm?id=8126057,72890
177,Bmw,X5,Xdrive 50e Xline M Sport,2023,03,14.950 km,Híbrido,489 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-50e-xline-m-sport-en-madrid.htm?id=8125698,72890
178,Bmw,X5,Xdrive 30da,2021,01,82.472 km,Diesel,286 CV,automática secuencial,5 puertas,Carbonschwarz,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-illes+balears.htm?id=8125528,66890
179,Bmw,X5,Xdrive45e,2019,11,99.890 km,Híbrido,394 CV,automática secuencial,5 puertas,,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive45e-en-madrid.htm?id=8124520,51100
180,Bmw,X5,Xdrive 30da,2016,03,134.559 km,Diesel,258 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-madrid.htm?id=8124062,29990
181,Bmw,X5,Xdrive 25da,2015,01,138.000 km,Diesel,218 CV,automática secuencial,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-25da-en-madrid.htm?id=8121273,26790
182,Bmw,X5,Xdrive 40da,2011,03,258.990 km,Diesel,306 CV,automática secuencial,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40da-en-madrid.htm?id=8121264,16990
183,Bmw,X5,Xdrive 45e,2021,08,21.914 km,Híbrido,398 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-45e-en-alicante.htm?id=8121125,80000
184,Bmw,X5,Sdrive 25da,2014,10,141.500 km,Diesel,218 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-sdrive-25da-en-madrid.htm?id=8120079,25990
185,Bmw,X5,Xdrive 40e,2018,04,123.011 km,Híbrido,313 CV,automática secuencial,5 puertas,Azuritschwarz metalizado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40e-en-madrid.htm?id=8118043,35990
186,Bmw,X5,Xdrive 35ia,2018,03,107.838 km,Gasolina,306 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-35ia-en-valencia.htm?id=8115053,45455
187,Bmw,X5,Xdrive 40e,2018,03,96.000 km,Híbrido,313 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40e-en-valencia.htm?id=8115052,53215
188,Bmw,X5,Xdrive 45e,2020,03,149.900 km,Híbrido,398 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-45e-en-valencia.htm?id=8115051,58123
189,Bmw,X5,Xdrive 40ia,2020,03,110.010 km,Gasolina,333 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40ia-en-valencia.htm?id=8115050,59632
