,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Citroen,Berlingo,Furgón 1.6bluehdi 100,2017,,99.000 km,Diesel,100 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-berlingo-furgon-16bluehdi-100-en-madrid.htm?id=8120904,10950
1,Citroen,Berlingo,Combi Bluehdi S&s Talla M Feel 100,2023,,32 km,Diesel,100 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-citroen-berlingo-combi-bluehdi-s_s-talla-m-feel-100-en-malaga.htm?id=8112173,24990
2,Citroen,Berlingo,Bluehdi S&s Talla M Live Pack 100,2023,01,10 km,Diesel,100 CV,manual,5 puertas,BLANCO ICE,Profesional,https://www.coches.com/km0/seminuevo-citroen-berlingo-bluehdi-s_s-talla-m-live-pack-100-en-madrid.htm?id=8104515,22899
3,Citroen,Berlingo,Furgón 1.6bluehdi 75,2018,,180.000 km,Diesel,75 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-berlingo-furgon-16bluehdi-75-en-ciudad+real.htm?id=7862963,7490
4,Citroen,Berlingo,Van Bluehdi S&s Talla M Control 75,2021,06,16.864 km,Diesel,75 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-berlingo-van-bluehdi-s_s-talla-m-control-75-en-vizcaya.htm?id=8104590,17400
5,Citroen,Berlingo,Furgón 1.6bluehdi Dangel 4x4 100,2017,10,103.831 km,Diesel,100 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-berlingo-furgon-16bluehdi-dangel-4x4-100-en-sevilla.htm?id=8076502,12900
6,Citroen,Berlingo,Bluehdi S&s Talla M Feel 100,2019,04,42.286 km,Diesel,100 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-berlingo-bluehdi-s_s-talla-m-feel-100-en-malaga.htm?id=8006035,24300
7,Citroen,Berlingo,ë- 50kwh Talla M Shine,2023,08,5 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-citroen-berlingo-e--50kwh-talla-m-shine-en-almeria.htm?id=7973849,32900
8,Citroen,Berlingo,Multispace 1.6bluehdi Live Ed. 100,2018,,145.000 km,Diesel,100 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-berlingo-multispace-16bluehdi-live-ed-100-en-albacete.htm?id=7930481,13500
9,Citroen,Berlingo,Furgón 1.6hdi 75,2016,,125.000 km,Diesel,75 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-berlingo-furgon-16hdi-75-en-valencia.htm?id=7832889,7500
