,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Seat,León,1.0 Tsi S&s Style 110,2021,,16.600 km,Gasolina,110 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-10-tsi-s_s-style-110-en-barcelona.htm?id=8128851,19500
1,Seat,León,1.5 Tsi S&s Fr 150,2021,08,14.000 km,Gasolina,150 CV,manual,5 puertas,Plata Urban (metalizado),Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-15-tsi-s_s-fr-150-en-cadiz.htm?id=7872466,23900
2,Seat,León,St 1.5 Ecotsi S&s Fr 130,2019,06,65.000 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-st-15-ecotsi-s_s-fr-130-en-barcelona.htm?id=8077813,19990
3,Seat,León,1.5 Ecotsi S&s Style 130,2018,12,69.964 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-15-ecotsi-s_s-style-130-en-barcelona.htm?id=8070479,15985
4,Seat,León,1.0 Etsi S&s Style Dsg-7 110,2021,05,79.094 km,Gasolina,110 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-10-etsi-s_s-style-dsg-7-110-en-malaga.htm?id=8012809,19650
5,Seat,León,1.6tdi Cr S&s Reference 115,2019,,144.000 km,Diesel,115 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-16tdi-cr-s_s-reference-115-en-salamanca.htm?id=7999246,12500
6,Seat,León,1.4 Tsi S&s Fr 125,2014,,30.000 km,Gasolina,125 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-14-tsi-s_s-fr-125-en-palmas+las.htm?id=8123847,14990
7,Seat,León,St 2.0tdi Cr S&s Xcellence Dsg7 150,2020,01,129.677 km,Diesel,150 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-st-20tdi-cr-s_s-xcellence-dsg7-150-en-pontevedra.htm?id=8119456,16500
8,Seat,León,St 2.0tdi Cr S&s Style Dsg-7 150,2021,,53.000 km,Diesel,150 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-st-20tdi-cr-s_s-style-dsg-7-150-en-barcelona.htm?id=7969970,22990
9,Seat,León,Sc 2.0 Tsi S&s Cupra 280,2014,,135.000 km,Gasolina,280 CV,manual,3 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-sc-20-tsi-s_s-cupra-280-en-pontevedra.htm?id=8112435,18990
10,Seat,León,1.6tdi Cr S&s Style 115,2018,06,83.325 km,Diesel,115 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-16tdi-cr-s_s-style-115-en-pontevedra.htm?id=8091187,14990
11,Seat,León,1.6tdi Cr S&s Style 115,2019,,126.000 km,Diesel,115 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-16tdi-cr-s_s-style-115-en-sevilla.htm?id=8070752,13950
12,Seat,León,1.6tdi Cr S&s Style 115,2017,,140.000 km,Diesel,115 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-16tdi-cr-s_s-style-115-en-badajoz.htm?id=8086850,15500
13,Seat,León,1.6tdi Cr S&s Reference 105,2013,,179.000 km,Diesel,105 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-16tdi-cr-s_s-reference-105-en-cadiz.htm?id=8094266,8800
14,Seat,León,1.8 Tsi S&s Fr 180,2015,,100.675 km,Gasolina,180 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-18-tsi-s_s-fr-180-en-burgos.htm?id=7882892,17000
15,Seat,León,St 1.0 Ecotsi S&s Style Xs 110,2022,,14 km,Gasolina,110 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-seat-leon-st-10-ecotsi-s_s-style-xs-110-en-navarra.htm?id=8030553,23500
16,Seat,León,1.6tdi Cr S&s Style 115,2019,,45.000 km,Diesel,115 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-16tdi-cr-s_s-style-115-en-cadiz.htm?id=7831007,18800
17,Seat,León,1.6tdi Cr S&s Style 115,2017,,148.562 km,Diesel,115 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-16tdi-cr-s_s-style-115-en-ciudad+real.htm?id=8122165,9490
18,Seat,León,1.8 Tsi S&s Fr 180,2014,,140.000 km,Gasolina,180 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-18-tsi-s_s-fr-180-en-tarragona.htm?id=8114068,12490
19,Seat,León,1.4 Tsi S&s Style 125,2016,,174.000 km,Gasolina,125 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-14-tsi-s_s-style-125-en-madrid.htm?id=8066002,8700
20,Seat,León,1.5 Tsi S&s Fr 150,2022,10,25.630 km,Gasolina,150 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-15-tsi-s_s-fr-150-en-sevilla.htm?id=8127142,20890
21,Seat,León,1.5 Tsi S&s Fr 150,2022,10,25.630 km,Gasolina,150 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-15-tsi-s_s-fr-150-en-madrid.htm?id=8127139,20890
22,Seat,León,1.5 Tsi S&s Fr 150,2022,10,25.630 km,Gasolina,150 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-15-tsi-s_s-fr-150-en-malaga.htm?id=8126065,20890
23,Seat,León,1.5 Tgi Gnc S&s Style 130,2020,,82.000 km,Gasolina,130 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-15-tgi-gnc-s_s-style-130-en-madrid.htm?id=8123872,13790
24,Seat,León,1.5 Tgi S&s Style 130,2022,,11.000 km,Gasolina,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-15-tgi-s_s-style-130-en-cadiz.htm?id=8122245,19790
25,Seat,León,St 1.5 Etsi S&s Fr Special Edition Dsg-7 150,2023,,1.300 km,Gasolina,150 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-seat-leon-st-15-etsi-s_s-fr-special-edition-dsg-7-150-en-sevilla.htm?id=8104782,24190
26,Seat,León,St 1.6tdi Cr S&s Style Dsg 115,2017,,70.000 km,Diesel,115 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-st-16tdi-cr-s_s-style-dsg-115-en-malaga.htm?id=8098043,11999
27,Seat,León,St 1.5 Tsi S&s Fr 150,2022,,29.000 km,Gasolina,150 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-st-15-tsi-s_s-fr-150-en-barcelona.htm?id=8096780,21490
28,Seat,León,2.0tdi Cr S&s Fr 184,2014,01,111.156 km,Diesel,184 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-20tdi-cr-s_s-fr-184-en-toledo.htm?id=8094804,14399
29,Seat,León,St 1.5 Tsi S&s Style Xs 130,2023,,NUEVO,Gasolina,130 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-seat-leon-st-15-tsi-s_s-style-xs-130-en-sevilla.htm?id=8092817,21978
30,Seat,León,2.0tdi Cr S&s Style 150,2019,,132.000 km,Diesel,150 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-20tdi-cr-s_s-style-150-en-sevilla.htm?id=8089727,12490
31,Seat,León,St 1.0 Ecotsi S&s Reference,2019,03,49.557 km,Gasolina,115 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-st-10-ecotsi-s_s-reference-en-toledo.htm?id=8070160,13499
32,Seat,León,St 2.0tdi Cr S&s Style 150,2015,02,164.000 km,Diesel,150 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-st-20tdi-cr-s_s-style-150-en-barcelona.htm?id=8063053,10499
33,Seat,León,1.5 Tsi S&s Fr 150,2020,11,33.227 km,Gasolina,150 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-15-tsi-s_s-fr-150-en-toledo.htm?id=8059443,20099
34,Seat,León,St 1.0 Ecotsi S&s Style,2018,,43.800 km,Gasolina,115 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-st-10-ecotsi-s_s-style-en-barcelona.htm?id=8046736,13490
35,Seat,León,1.2 Tsi S&s Style 110,2015,02,90.000 km,Gasolina,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-12-tsi-s_s-style-110-en-barcelona.htm?id=7956628,10199
36,Seat,León,1.6tdi Cr S&s Style 110,2015,,140.000 km,Diesel,110 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-16tdi-cr-s_s-style-110-en-salamanca.htm?id=8129315,9500
37,Seat,León,2.0tdi Sport,2006,,280.000 km,Diesel,140 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-20tdi-sport-en-madrid.htm?id=8125748,4495
38,Seat,León,St 2.0 Tsi S&s Cupra Dsg 300,2017,,89.000 km,Gasolina,300 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-st-20-tsi-s_s-cupra-dsg-300-en-barcelona.htm?id=8095268,23990
39,Seat,León,1.4 Tsi E-hybrid S&s Fr Xm Dsg-6 204,2023,,NUEVO,Híbrido,205 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-seat-leon-14-tsi-e-hybrid-s_s-fr-xm-dsg-6-204-en-sevilla.htm?id=8092780,28900
40,Seat,León,St 1.8 Tsi S&s Fr 180,2015,09,32.593 km,Gasolina,180 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-st-18-tsi-s_s-fr-180-en-toledo.htm?id=8086258,16899
41,Seat,León,2.0tdi Cr S&s Fr 184,2018,,141.000 km,Diesel,184 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-leon-20tdi-cr-s_s-fr-184-en-salamanca.htm?id=8084830,17500
