,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Nissan,Note,1.2 Visia,2015,,68.000 km,Gasolina,80 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-12-visia-en-barcelona.htm?id=8127482,7400
1,Nissan,Note,1.2 Naru Edition,2014,06,92.000 km,Gasolina,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-12-naru-edition-en-barcelona.htm?id=8014841,7499
2,Nissan,Note,1.5dci Acenta,2013,,99.000 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-15dci-acenta-en-alicante.htm?id=8110657,8900
3,Nissan,Note,1.5dci Visia,2013,,110.000 km,Diesel,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-15dci-visia-en-alicante.htm?id=8062810,8499
4,Nissan,Note,1.5dci Naru Edition,2017,,88.900 km,Diesel,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-15dci-naru-edition-en-barcelona.htm?id=8042272,10900
5,Nissan,Note,1.5dci Acenta,2014,,79.597 km,Diesel,90 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-15dci-acenta-en-pontevedra.htm?id=8032085,9800
6,Nissan,Note,1.6 Tekna Aut.,2012,,142.900 km,Gasolina,110 CV,automática,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-16-tekna-aut-en-alicante.htm?id=7996146,11900
7,Nissan,Note,1.2 Dig-s Tekna Premium Xtronic 98,2014,,84.800 km,Gasolina,98 CV,automática continua,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-12-dig-s-tekna-premium-xtronic-98-en-alicante.htm?id=7993224,13900
8,Nissan,Note,1.5dci Acenta,2016,06,107.522 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-15dci-acenta-en-sevilla.htm?id=7968074,9900
9,Nissan,Note,1.4 Acenta Plus,2012,06,42.200 km,Gasolina,88 CV,manual,5 puertas,Gris / Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-14-acenta-plus-en-vizcaya.htm?id=7641357,8990
10,Nissan,Note,1.4 Acenta Plus,2012,06,72.000 km,Gasolina,88 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-14-acenta-plus-en-vizcaya.htm?id=7641355,8990
11,Nissan,Note,1.4 Acenta Plus,2011,05,52.000 km,Gasolina,88 CV,manual,5 puertas,Gris / Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-14-acenta-plus-en-vizcaya.htm?id=7641327,8490
12,Nissan,Note,1.2 Acenta,2015,,110.000 km,Gasolina,80 CV,manual,5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-12-acenta-en-madrid.htm?id=8013175,8100
13,Nissan,Note,1.6 Acenta,2009,,258.000 km,Gasolina,110 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-16-acenta-en-madrid.htm?id=7926758,3500
14,Nissan,Note,1.2 Naru Edition,2016,,125.000 km,Gasolina,80 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-12-naru-edition-en-barcelona.htm?id=7950186,7500
15,Nissan,Note,1.5dci Acenta,2014,,94.000 km,Diesel,90 CV,manual,5 puertas,Granate,Particular,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-15dci-acenta-en-vizcaya.htm?id=7672471,8900
16,Nissan,Note,1.5dci Acenta,2016,,39.900 km,Diesel,90 CV,manual,5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-15dci-acenta-en-barcelona.htm?id=7375077,10500
17,Nissan,Note,1.2 Naru Edition,2014,,33.000 km,Gasolina,80 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-12-naru-edition-en-barcelona.htm?id=6504889,9000
18,Nissan,Note,1.5dci Acenta,2016,08,79.490 km,Diesel,90 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-15dci-acenta-en-madrid.htm?id=8126546,9990
19,Nissan,Note,1.2 Dig-s Tekna Sport Xtronic 98,2016,04,108.000 km,Gasolina,98 CV,automática continua,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-note-12-dig-s-tekna-sport-xtronic-98-en-madrid.htm?id=8074676,9900
