,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
102,Opel,Meriva,1.4 Nel Selective 120,2017,,48.100 km,Gasolina,120 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-nel-selective-120-en-illes+balears.htm?id=8035122,14200
103,Opel,Meriva,1.6cdti S&s Ecoflex Selective,2017,,96.800 km,Diesel,110 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-ecoflex-selective-en-huelva.htm?id=7766609,11950
104,Opel,Meriva,1.3cdti Enjoy,2006,,156.000 km,Diesel,75 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-13cdti-enjoy-en-barcelona.htm?id=8123641,3990
105,Opel,Meriva,1.7cdti Enjoy,2008,,191.000 km,Diesel,100 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-17cdti-enjoy-en-malaga.htm?id=8100923,4995
106,Opel,Meriva,1.6 Xep Cosmo,2008,,203.000 km,Gasolina,105 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16-xep-cosmo-en-toledo.htm?id=8091021,4575
107,Opel,Meriva,1.4 Nel Selective 120,2016,,900.000 km,Gasolina,120 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-nel-selective-120-en-sevilla.htm?id=8030159,8900
108,Opel,Meriva,1.4 Nel Selective,2013,06,114.000 km,Gasolina,120 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-nel-selective-en-coruna+a.htm?id=7992838,8990
109,Opel,Meriva,1.6cdti S&s Ecoflex Selective,2017,09,119.578 km,Diesel,110 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-ecoflex-selective-en-palmas+las.htm?id=7902618,10995
110,Opel,Meriva,1.6cdti S&s Ecoflex Selective,2016,05,155.722 km,Diesel,110 CV,manual,5 puertas,Oro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-ecoflex-selective-en-alicante.htm?id=7659675,9990
111,Opel,Meriva,1.6cdti S&s Selective,2013,11,86.130 km,Diesel,110 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-selective-en-alicante.htm?id=7503657,9990
112,Opel,Meriva,1.4 Nel Selective,2013,01,111.300 km,Gasolina,120 CV,manual,5 puertas,Gris claro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-nel-selective-en-barcelona.htm?id=8046317,9500
113,Opel,Meriva,1.7cdti Selective 110,2013,03,191.000 km,Diesel,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-17cdti-selective-110-en-lleida.htm?id=8026371,8900
114,Opel,Meriva,1.6 Xep Enjoy,2007,,134.000 km,Gasolina,105 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16-xep-enjoy-en-barcelona.htm?id=7984884,4000
115,Opel,Meriva,1.4 Nel Selective,2013,01,111.300 km,Gasolina,120 CV,manual,5 puertas,Gris claro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-nel-selective-en-barcelona.htm?id=7979615,8500
116,Opel,Meriva,1.7cdti Excellence 110,2012,,99.000 km,Diesel,110 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-17cdti-excellence-110-en-huelva.htm?id=7915190,7800
