,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mini,Mini,Cabrio John Cooper Works Aut.,2022,,6.405 km,Gasolina,231 CV,automática secuencial,2 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-mini-mini-cabrio-john-cooper-works-aut-en-barcelona.htm?id=8106679,40900
1,Mini,Mini,Cooper,2008,,225.600 km,Gasolina,120 CV,manual,3 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mini-mini-cooper-en-asturias.htm?id=8075885,5850
2,Mini,Mini,Paceman Cooper D,2015,01,99.687 km,Diesel,112 CV,manual,3 puertas,ROJO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mini-mini-paceman-cooper-d-en-girona.htm?id=8053680,13900
3,Mini,Mini,One,2016,02,99.077 km,Gasolina,102 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mini-mini-one-en-cordoba.htm?id=8017829,13900
4,Mini,Mini,One First,2017,03,77.620 km,Gasolina,75 CV,manual,3 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mini-mini-one-first-en-sevilla.htm?id=7888985,12890
5,Mini,Mini,Cooper S,2016,,71.640 km,Gasolina,192 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mini-mini-cooper-s-en-palmas+las.htm?id=7806430,21490
6,Mini,Mini,Cooper S Cabrio,2007,,210.000 km,Gasolina,170 CV,manual,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mini-mini-cooper-s-cabrio-en-madrid.htm?id=8068326,8499
7,Mini,Mini,One,2019,10,28.000 km,Gasolina,102 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mini-mini-one-en-sevilla.htm?id=8048162,18500
8,Mini,Mini,One D,2012,,103.960 km,Diesel,90 CV,manual,3 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mini-mini-one-d-en-leon.htm?id=8062510,9500
9,Mini,Mini,Cooper Aut.,2018,05,118.158 km,Gasolina,136 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mini-mini-cooper-aut-en-valencia.htm?id=8040350,17900
