,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Seat,Altea Freetrack,2.0tdi 140 4wd,2013,,340.000 km,Diesel,140 CV,manual,5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-seat-altea+freetrack-20tdi-140-4wd-en-granada.htm?id=8092876,4500
1,Seat,Altea Freetrack,2.0tdi 170 4wd,2007,10,255.000 km,Diesel,170 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-altea+freetrack-20tdi-170-4wd-en-asturias.htm?id=8124618,6900
2,Seat,Altea Freetrack,2.0tdi 140 2wd,2008,10,269.000 km,Diesel,140 CV,manual,5 puertas,Granate,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-altea+freetrack-20tdi-140-2wd-en-madrid.htm?id=8053068,3970
