,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Audi,A4 Allroad,Quattro 3.0tdi S-tronic 160kw,2018,,165.000 km,Diesel,218 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4+allroad-quattro-30tdi-s-tronic-160kw-en-almeria.htm?id=8106658,24900
1,Audi,A4 Allroad,Quattro 2.0tdi 150,2014,,244.000 km,Diesel,150 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4+allroad-quattro-20tdi-150-en-palencia.htm?id=8107215,13675
2,Audi,A4 Allroad,40 Tdi Quattro S-tronic 150kw,2023,,6.500 km,Diesel,204 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-audi-a4+allroad-40-tdi-quattro-s-tronic-150kw-en-madrid.htm?id=8128036,52890
3,Audi,A4 Allroad,Quattro 2.0tdi S-tronic 177,2014,,200.000 km,Diesel,177 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4+allroad-quattro-20tdi-s-tronic-177-en-lleida.htm?id=8114183,16300
4,Audi,A4 Allroad,40 Tdi Heritage Edition Quattro-ultra S-tronic,2023,,NUEVO,Diesel,204 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-audi-a4+allroad-40-tdi-heritage-edition-quattro-ultra-s-tronic-en-madrid.htm?id=8112432,57690
5,Audi,A4 Allroad,Quattro 2.0tdi S-tronic 140kw,2018,07,83.000 km,Diesel,190 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4+allroad-quattro-20tdi-s-tronic-140kw-en-barcelona.htm?id=7993419,29499
6,Audi,A4 Allroad,40 Tdi Quattro S-tronic 150kw,2022,01,60 km,Diesel,204 CV,automática secuencial,5 puertas,Gris Plata,Profesional,https://www.coches.com/km0/seminuevo-audi-a4+allroad-40-tdi-quattro-s-tronic-150kw-en-malaga.htm?id=7194909,54900
7,Audi,A4 Allroad,40 Tdi Quattro S-tronic 150kw,2022,01,20.000 km,Diesel,204 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4+allroad-40-tdi-quattro-s-tronic-150kw-en-malaga.htm?id=7194907,54900
8,Audi,A4 Allroad,Quattro 3.0tdi S-tronic,2015,,163.900 km,Diesel,245 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4+allroad-quattro-30tdi-s-tronic-en-granada.htm?id=7925583,24990
9,Audi,A4 Allroad,Quattro 2.0tdi Cd S-t 190,2016,,179.000 km,Diesel,190 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4+allroad-quattro-20tdi-cd-s-t-190-en-badajoz.htm?id=8079396,22500
10,Audi,A4 Allroad,Quattro 2.0tdi S-tronic 177,2014,,200.000 km,Diesel,177 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4+allroad-quattro-20tdi-s-tronic-177-en-lleida.htm?id=8009766,16300
11,Audi,A4 Allroad,Quattro 2.0tdi S-tronic 140kw,2016,,180.000 km,Diesel,190 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4+allroad-quattro-20tdi-s-tronic-140kw-en-badajoz.htm?id=7701002,22500
12,Audi,A4 Allroad,Q. 3.0tdi Unlimited Ed. Tip. 200kw,2017,,57.000 km,Diesel,272 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4+allroad-q-30tdi-unlimited-ed-tip-200kw-en-girona.htm?id=7372333,37000
