,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Ds,Ds4 Crossback,1.2 Puretech S&s Desire,2018,,77.000 km,Gasolina,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-12-puretech-s_s-desire-en-palmas+las.htm?id=8099954,14990
1,Ds,Ds4 Crossback,1.2 Puretech S&s Desire,2018,01,58.600 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-12-puretech-s_s-desire-en-madrid.htm?id=7965187,16350
2,Ds,Ds4 Crossback,1.6bluehdi S&s Style Eat6,2022,06,16.432 km,Diesel,120 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-16bluehdi-s_s-style-eat6-en-toledo.htm?id=7952628,33490
3,Ds,Ds4 Crossback,1.6thp S&s Sport Eat6,2016,05,71.564 km,Gasolina,165 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-16thp-s_s-sport-eat6-en-madrid.htm?id=7902822,15950
4,Ds,Ds4 Crossback,1.6bluehdi S&s Style,2017,,14.750 km,Diesel,120 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-16bluehdi-s_s-style-en-rioja+la.htm?id=7840283,17500
5,Ds,Ds4 Crossback,1.2 Puretech S&s Desire,2015,,72.000 km,Gasolina,130 CV,manual,5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-12-puretech-s_s-desire-en-madrid.htm?id=7628996,15000
6,Ds,Ds4 Crossback,1.6bluehdi S&s Desire,2016,11,81.190 km,Diesel,120 CV,manual,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-16bluehdi-s_s-desire-en-madrid.htm?id=8121570,13290
7,Ds,Ds4 Crossback,1.6bluehdi S&s Style Eat6,2018,01,102.226 km,Diesel,120 CV,automática secuencial,5 puertas,GRIS,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-16bluehdi-s_s-style-eat6-en-barcelona.htm?id=8109362,14900
8,Ds,Ds4 Crossback,1.6bluehdi S&s Style,2016,06,93.692 km,Diesel,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-16bluehdi-s_s-style-en-barcelona.htm?id=8109172,13500
9,Ds,Ds4 Crossback,1.6bluehdi S&s Style,2016,11,63.950 km,Diesel,120 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-16bluehdi-s_s-style-en-barcelona.htm?id=8101825,13950
10,Ds,Ds4 Crossback,1.2 Puretech S&s Style,2015,11,78.000 km,Gasolina,131 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-12-puretech-s_s-style-en-barcelona.htm?id=8034983,12975
11,Ds,Ds4 Crossback,1.6bluehdi S&s Desire,2018,04,178.638 km,Diesel,120 CV,manual,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-16bluehdi-s_s-desire-en-madrid.htm?id=8034507,12700
12,Ds,Ds4 Crossback,1.2 Puretech S&s Style,2016,09,54.638 km,Gasolina,131 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-12-puretech-s_s-style-en-barcelona.htm?id=8031104,13300
13,Ds,Ds4 Crossback,2.0bluehdi S&s Sport Eat6,2017,02,159.000 km,Diesel,180 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-20bluehdi-s_s-sport-eat6-en-madrid.htm?id=8030423,14990
14,Ds,Ds4 Crossback,1.6bluehdi S&s Style,2018,07,48.500 km,Diesel,120 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-16bluehdi-s_s-style-en-madrid.htm?id=7983256,15990
15,Ds,Ds4 Crossback,2.0bluehdi S&s Sport Eat6,2015,02,140.546 km,Diesel,180 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-20bluehdi-s_s-sport-eat6-en-madrid.htm?id=7874948,12790
16,Ds,Ds4 Crossback,1.6bluehdi S&s Style Eat6,2017,03,114.771 km,Diesel,120 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-16bluehdi-s_s-style-eat6-en-valencia.htm?id=7850244,15718
17,Ds,Ds4 Crossback,2.0bluehdi S&s Sport Eat6,2018,02,88.273 km,Diesel,180 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-20bluehdi-s_s-sport-eat6-en-madrid.htm?id=7740367,16950
18,Ds,Ds4 Crossback,2.0bluehdi S&s Sport Eat6,2018,02,88.273 km,Diesel,180 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds4+crossback-20bluehdi-s_s-sport-eat6-en-madrid.htm?id=7581363,16950
