,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Porsche,911,Carrera 4 Cabriolet Pdk,2014,,109.200 km,Gasolina,350 CV,automática secuencial,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-911-carrera-4-cabriolet-pdk-en-lugo.htm?id=8118679,79900
1,Porsche,911,Carrera S Cabriolet,2013,,170.836 km,Gasolina,400 CV,manual,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-911-carrera-s-cabriolet-en-alicante.htm?id=8079977,69500
2,Porsche,911,Turbo S Cabriolet Aut.,2011,,91.820 km,Gasolina,530 CV,automática secuencial,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-911-turbo-s-cabriolet-aut-en-madrid.htm?id=8021123,99990
3,Porsche,911,Carrera Cabrio,1999,,96.500 km,Gasolina,300 CV,automática,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-911-carrera-cabrio-en-alicante.htm?id=6782836,29990
4,Porsche,911,Carrera S Coupé Pdk,2023,,5.500 km,Gasolina,450 CV,automática secuencial,2 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-porsche-911-carrera-s-coupe-pdk-en-malaga.htm?id=8101042,159500
5,Porsche,911,Carrera 4s Coupé Pdk,2020,,50.000 km,Gasolina,450 CV,automática secuencial,2 puertas,verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-911-carrera-4s-coupe-pdk-en-palmas+las.htm?id=8128782,209999
6,Porsche,911,Carrera 4 S,2002,,320.150 km,Gasolina,320 CV,manual,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-911-carrera-4-s-en-tarragona.htm?id=8118680,36000
7,Porsche,911,Carrera T Coupé Pdk,2018,,70.000 km,Gasolina,370 CV,automática secuencial,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-911-carrera-t-coupe-pdk-en-valencia.htm?id=8079167,109900
8,Porsche,911,Carrera 4 Coupé,1999,,194.098 km,Gasolina,300 CV,automática,2 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-911-carrera-4-coupe-en-tenerife.htm?id=8078943,29990
9,Porsche,911,Carrera 4 S,1973,01,5.336 km,Gasolina,320 CV,manual,2 puertas,AMARILLO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-911-carrera-4-s-en-madrid.htm?id=8058098,109500
