,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
320,Toyota,Auris,120d Live,2015,06,65.468 km,Diesel,124 CV,manual,5 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-120d-live-en-toledo.htm?id=8130074,11799
321,Toyota,Auris,130 Active,2015,05,131.723 km,Gasolina,132 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-130-active-en-toledo.htm?id=8128891,10399
322,Toyota,Auris,Hybrid 140h Active,2018,01,119.462 km,Híbrido,136 CV,automática continua,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-active-en-toledo.htm?id=8088921,13999
323,Toyota,Auris,1.4d-4d Ts,2010,,195.000 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-14d-4d-ts-en-murcia.htm?id=8086743,5601
324,Toyota,Auris,120t Active,2018,,84.000 km,Gasolina,116 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-120t-active-en-palmas+las.htm?id=8007475,13490
325,Toyota,Auris,120t Active,2018,,78.000 km,Gasolina,116 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-120t-active-en-palmas+las.htm?id=7974849,13490
326,Toyota,Auris,130 Active,2014,03,105.425 km,Gasolina,132 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-130-active-en-toledo.htm?id=8130067,11099
327,Toyota,Auris,Touring Sports 120t Active,2016,12,80.497 km,Gasolina,116 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-touring-sports-120t-active-en-toledo.htm?id=8128889,12599
328,Toyota,Auris,120d Active,2014,06,131.469 km,Diesel,124 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-120d-active-en-toledo.htm?id=8126640,10199
329,Toyota,Auris,90d Active,2017,11,70.007 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-90d-active-en-toledo.htm?id=8116651,13599
330,Toyota,Auris,Hybrid 140h Feel! Edition,2018,09,102.937 km,Híbrido,136 CV,automática continua,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-feel-edition-en-toledo.htm?id=8115237,15999
331,Toyota,Auris,Hybrid 140h Advance,2018,07,72.635 km,Híbrido,136 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-advance-en-valencia.htm?id=8112570,16990
332,Toyota,Auris,Touring Sports Hybrid 140h Active,2018,,70.000 km,Híbrido,136 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-touring-sports-hybrid-140h-active-en-palmas+las.htm?id=8110905,18995
333,Toyota,Auris,90d Active,2016,07,170.000 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-90d-active-en-tarragona.htm?id=8105251,11999
334,Toyota,Auris,90d Active,2014,07,95.487 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-90d-active-en-toledo.htm?id=8100840,11199
335,Toyota,Auris,Hybrid 140h Active,2017,08,86.717 km,Híbrido,136 CV,automática continua,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-active-en-toledo.htm?id=8095019,15299
336,Toyota,Auris,130 Feel! Multidrive,2014,,73.119 km,Gasolina,132 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-130-feel-multidrive-en-barcelona.htm?id=7982668,12499
