,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mitsubishi,Eclipse Cross,Phev Kaiteki 4wd,2022,04,3.500 km,Híbrido,188 CV,"directo, sin caja de cambios",5 puertas,GRIS TITANIUM,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-eclipse+cross-phev-kaiteki-4wd-en-zamora.htm?id=6738633,37500
1,Mitsubishi,Eclipse Cross,Phev Kaiteki 4wd,2023,,19.770 km,Híbrido,188 CV,automática,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-eclipse+cross-phev-kaiteki-4wd-en-madrid.htm?id=8087819,32350
2,Mitsubishi,Eclipse Cross,Phev Kaiteki 4wd,2023,,18.194 km,Híbrido,188 CV,automática,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-eclipse+cross-phev-kaiteki-4wd-en-madrid.htm?id=8087799,32350
3,Mitsubishi,Eclipse Cross,Phev Kaiteki 4wd,2023,,19.770 km,Híbrido,188 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-eclipse+cross-phev-kaiteki-4wd-en-madrid.htm?id=8087797,32350
4,Mitsubishi,Eclipse Cross,150 T Motion 2wd 8cvt,2019,01,108.388 km,Gasolina,163 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-eclipse+cross-150-t-motion-2wd-8cvt-en-toledo.htm?id=8105270,18699
5,Mitsubishi,Eclipse Cross,150 T Motion 2wd 8cvt,2018,,26.000 km,Gasolina,163 CV,automática secuencial,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-eclipse+cross-150-t-motion-2wd-8cvt-en-alicante.htm?id=8082347,24990
6,Mitsubishi,Eclipse Cross,220 Di-d Kaiteki 4wd 8at,2019,,72.000 km,Diesel,150 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-eclipse+cross-220-di-d-kaiteki-4wd-8at-en-vizcaya.htm?id=8054162,25990
7,Mitsubishi,Eclipse Cross,150 T Kaiteki 4wd 8cvt,2018,10,87.000 km,Gasolina,163 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-eclipse+cross-150-t-kaiteki-4wd-8cvt-en-madrid.htm?id=8038098,21495
8,Mitsubishi,Eclipse Cross,Phev Motion 4wd,2023,,NUEVO,Híbrido,188 CV,automática,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-eclipse+cross-phev-motion-4wd-en-madrid.htm?id=8031945,40490
9,Mitsubishi,Eclipse Cross,Phev Kaiteki 4wd,2023,01,8.235 km,Híbrido,188 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-eclipse+cross-phev-kaiteki-4wd-en-sevilla.htm?id=7905622,37000
10,Mitsubishi,Eclipse Cross,Phev Kaiteki 4wd,2022,01,26.564 km,Híbrido,188 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-eclipse+cross-phev-kaiteki-4wd-en-madrid.htm?id=7885406,33890
