,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
246,Mitsubishi,Asx,160 Mpi Motion,2017,,66.468 km,Gasolina,117 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-mpi-motion-en-madrid.htm?id=8125148,16950
247,Mitsubishi,Asx,160di-d Motion,2016,,120.000 km,Diesel,114 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160di-d-motion-en-alicante.htm?id=8118678,14499
248,Mitsubishi,Asx,160 Mpi Motion,2017,,38.000 km,Gasolina,117 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-mpi-motion-en-alicante.htm?id=8117090,16499
249,Mitsubishi,Asx,160 Mpi Motion,2018,06,54.412 km,Gasolina,117 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-mpi-motion-en-toledo.htm?id=8115944,15799
250,Mitsubishi,Asx,160 Phev Kaiteki,2023,01,13.500 km,Híbrido,160 CV,automática,5 puertas,BLANCO CRYSTAL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-phev-kaiteki-en-vizcaya.htm?id=8106754,35000
251,Mitsubishi,Asx,160 Mpi Motion,2018,,140.000 km,Gasolina,117 CV,manual,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-mpi-motion-en-sevilla.htm?id=8100013,15990
252,Mitsubishi,Asx,160 Mpi Motion,2019,02,16.690 km,Gasolina,117 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-mpi-motion-en-toledo.htm?id=8095454,17099
253,Mitsubishi,Asx,160 Phev Kaiteki,2023,,11.967 km,Híbrido,160 CV,automática,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-phev-kaiteki-en-madrid.htm?id=8087809,35350
254,Mitsubishi,Asx,200di-d Kaiteki 4wd,2010,,229.700 km,Diesel,150 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-200di-d-kaiteki-4wd-en-castellon.htm?id=8086855,10700
255,Mitsubishi,Asx,130t Mhev Kaiteki 7dct,2023,,8.000 km,Gasolina,160 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-asx-130t-mhev-kaiteki-7dct-en-madrid.htm?id=8083174,27950
256,Mitsubishi,Asx,160di-d Motion,2017,,130.456 km,Diesel,114 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160di-d-motion-en-madrid.htm?id=8122195,14150
257,Mitsubishi,Asx,180di-d Motion,2012,,121.000 km,Diesel,116 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-180di-d-motion-en-alicante.htm?id=8050500,9999
258,Mitsubishi,Asx,160 Mpi Challenge,2011,,174.000 km,Gasolina,117 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-mpi-challenge-en-sevilla.htm?id=7904185,8900
259,Mitsubishi,Asx,160 Hev Kaiteki,2023,,NUEVO,Híbrido,145 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-asx-160-hev-kaiteki-en-madrid.htm?id=8106878,30975
260,Mitsubishi,Asx,160 Hev Kaiteki,2023,,NUEVO,Híbrido,145 CV,automática,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-asx-160-hev-kaiteki-en-madrid.htm?id=8089692,30954
261,Mitsubishi,Asx,160 Mpi Motion,2018,,77.706 km,Gasolina,117 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-mpi-motion-en-tenerife.htm?id=7970324,17490
262,Mitsubishi,Asx,200di-d Kaiteki 4wd,2013,05,70.745 km,Diesel,150 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-200di-d-kaiteki-4wd-en-barcelona.htm?id=8103782,13499
263,Mitsubishi,Asx,160 Mpi Motion,2013,11,189.999 km,Gasolina,117 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-mpi-motion-en-barcelona.htm?id=8084174,9999
264,Mitsubishi,Asx,130t Mhev Kaiteki,2023,,8.000 km,Gasolina,140 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-asx-130t-mhev-kaiteki-en-madrid.htm?id=8083481,25450
265,Mitsubishi,Asx,160 Mpi Motion,2014,06,53.333 km,Gasolina,117 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-mpi-motion-en-toledo.htm?id=8127074,13899
266,Mitsubishi,Asx,160 Mpi Motion,2017,,66.468 km,Gasolina,117 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-mpi-motion-en-madrid.htm?id=8125148,16950
267,Mitsubishi,Asx,160di-d Motion,2016,,120.000 km,Diesel,114 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160di-d-motion-en-alicante.htm?id=8118678,14499
268,Mitsubishi,Asx,160 Mpi Motion,2017,,38.000 km,Gasolina,117 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-mpi-motion-en-alicante.htm?id=8117090,16499
269,Mitsubishi,Asx,160 Mpi Motion,2018,06,54.412 km,Gasolina,117 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-mpi-motion-en-toledo.htm?id=8115944,15799
270,Mitsubishi,Asx,160 Phev Kaiteki,2023,01,13.500 km,Híbrido,160 CV,automática,5 puertas,BLANCO CRYSTAL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-phev-kaiteki-en-vizcaya.htm?id=8106754,35000
271,Mitsubishi,Asx,160 Mpi Motion,2018,,140.000 km,Gasolina,117 CV,manual,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-mpi-motion-en-sevilla.htm?id=8100013,15990
272,Mitsubishi,Asx,160 Mpi Motion,2019,02,16.690 km,Gasolina,117 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-mpi-motion-en-toledo.htm?id=8095454,17099
273,Mitsubishi,Asx,160 Phev Kaiteki,2023,,11.967 km,Híbrido,160 CV,automática,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-160-phev-kaiteki-en-madrid.htm?id=8087809,35350
274,Mitsubishi,Asx,200di-d Kaiteki 4wd,2010,,229.700 km,Diesel,150 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-asx-200di-d-kaiteki-4wd-en-castellon.htm?id=8086855,10700
275,Mitsubishi,Asx,130t Mhev Kaiteki 7dct,2023,,8.000 km,Gasolina,160 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-asx-130t-mhev-kaiteki-7dct-en-madrid.htm?id=8083174,27950
