,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Maxus,Euniq 5,53kwh,2022,01,11.500 km,Eléctrico,177 CV,"directo, sin caja de cambios",5 puertas,GRIS METALIZADO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-maxus-euniq+5-53kwh-en-vizcaya.htm?id=8106774,37000
1,Maxus,Euniq 5,53kwh,2022,03,9.850 km,Eléctrico,177 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-maxus-euniq+5-53kwh-en-almeria.htm?id=7211374,45900
2,Maxus,Euniq 5,53kwh,2022,03,15 km,Eléctrico,177 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-maxus-euniq+5-53kwh-en-lleida.htm?id=7071110,45995
3,Maxus,Euniq 5,53kwh,2022,01,400 km,Eléctrico,177 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-maxus-euniq+5-53kwh-en-madrid.htm?id=8111869,39990
