,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Chevrolet,Kalos,1.4 16v Se,2007,,163.000 km,Gasolina,94 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-chevrolet-kalos-14-16v-se-en-sevilla.htm?id=8042246,2690
1,Chevrolet,Kalos,1.4 16v Se,2007,,220.000 km,Gasolina,94 CV,manual,3 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-chevrolet-kalos-14-16v-se-en-barcelona.htm?id=7981300,2300
2,Chevrolet,Kalos,1.2 Se,2005,,205.502 km,Gasolina,72 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-chevrolet-kalos-12-se-en-rioja+la.htm?id=8090510,2800
3,Chevrolet,Kalos,1.4 16v Se,2005,,125.000 km,Gasolina,94 CV,manual,5 puertas,azul metalizado,Particular,https://www.coches.com/coches-segunda-mano/ocasion-chevrolet-kalos-14-16v-se-en-madrid.htm?id=7927045,2500
4,Chevrolet,Kalos,1.2 Se,2005,,218 km,Gasolina,72 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-chevrolet-kalos-12-se-en-sevilla.htm?id=7678847,900
