,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mg,Hs,1.5 T-gdi Comfort,2023,03,9.463 km,Gasolina,162 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-mg-hs-15-t-gdi-comfort-en-sevilla.htm?id=8126305,21890
1,Mg,Hs,1.5 T-gdi At Comfort,2023,,NUEVO,Gasolina,162 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-mg-hs-15-t-gdi-at-comfort-en-alava.htm?id=8062519,27000
2,Mg,Hs,1.5 T-gdi At Luxury,2023,03,22.147 km,Gasolina,162 CV,manual automatizada,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-madrid.htm?id=8127275,24890
3,Mg,Hs,1.5 T-gdi At Luxury,2023,03,20.371 km,Gasolina,162 CV,manual automatizada,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-madrid.htm?id=8127274,24890
4,Mg,Hs,1.5 T-gdi At Luxury,2023,03,15.198 km,Gasolina,162 CV,manual automatizada,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-madrid.htm?id=8127270,24890
5,Mg,Hs,1.5 T-gdi At Luxury,2023,03,22.147 km,Gasolina,162 CV,manual automatizada,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-malaga.htm?id=8126439,24890
6,Mg,Hs,1.5 T-gdi At Luxury,2023,03,20.371 km,Gasolina,162 CV,manual automatizada,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-malaga.htm?id=8126438,24890
7,Mg,Hs,1.5 T-gdi At Luxury,2023,03,15.198 km,Gasolina,162 CV,manual automatizada,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-malaga.htm?id=8126434,24890
8,Mg,Hs,1.5 T-gdi At Luxury,2023,03,22.147 km,Gasolina,162 CV,manual automatizada,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-sevilla.htm?id=8126302,24890
9,Mg,Hs,1.5 T-gdi At Luxury,2023,03,20.371 km,Gasolina,162 CV,manual automatizada,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-sevilla.htm?id=8126301,24890
10,Mg,Hs,1.5 T-gdi At Luxury,2023,03,15.198 km,Gasolina,162 CV,manual automatizada,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-sevilla.htm?id=8126297,24890
11,Mg,Hs,1.5 T-gdi At Luxury,2023,03,14.021 km,Gasolina,162 CV,manual automatizada,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-sevilla.htm?id=8123313,24890
12,Mg,Hs,1.5 T-gdi At Luxury,2023,03,17.875 km,Gasolina,162 CV,manual automatizada,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-sevilla.htm?id=8123312,24890
13,Mg,Hs,1.5 T-gdi At Luxury,2023,03,14.021 km,Gasolina,162 CV,manual automatizada,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-madrid.htm?id=8123261,24890
14,Mg,Hs,1.5 T-gdi At Luxury,2023,03,17.875 km,Gasolina,162 CV,manual automatizada,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-madrid.htm?id=8123260,24890
15,Mg,Hs,1.5 T-gdi At Luxury,2023,03,14.021 km,Gasolina,162 CV,manual automatizada,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-malaga.htm?id=8121193,24890
16,Mg,Hs,1.5 T-gdi At Luxury,2023,03,17.875 km,Gasolina,162 CV,manual automatizada,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-malaga.htm?id=8121192,24890
17,Mg,Hs,1.5 T-gdi At Luxury,2023,03,13.589 km,Gasolina,162 CV,manual automatizada,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-madrid.htm?id=8121055,24890
18,Mg,Hs,1.5 T-gdi At Luxury,2023,03,14.005 km,Gasolina,162 CV,manual automatizada,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-madrid.htm?id=8121054,24890
19,Mg,Hs,1.5 T-gdi At Luxury,2023,03,18.228 km,Gasolina,162 CV,manual automatizada,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-madrid.htm?id=8121053,23890
20,Mg,Hs,1.5 T-gdi At Luxury,2023,03,16.059 km,Gasolina,162 CV,manual automatizada,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-madrid.htm?id=8121052,24890
21,Mg,Hs,1.5 T-gdi At Luxury,2023,03,15.360 km,Gasolina,162 CV,manual automatizada,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mg-hs-15-t-gdi-at-luxury-en-madrid.htm?id=8121051,24890
