,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Bentley,Continental,W12 Flying Spur,2012,05,61.971 km,Gasolina,560 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-w12-flying-spur-en-sevilla.htm?id=8126281,69890
1,Bentley,Continental,W12 Flying Spur,2012,05,61.971 km,Gasolina,560 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-w12-flying-spur-en-madrid.htm?id=8124510,69890
2,Bentley,Continental,W12 Flying Spur,2012,05,61.971 km,Gasolina,560 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-w12-flying-spur-en-malaga.htm?id=8123407,69890
3,Bentley,Continental,Gt Aut.,2005,05,75.800 km,Gasolina,560 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-gt-aut-en-barcelona.htm?id=8110103,34999
4,Bentley,Continental,Gt Aut.,2004,,128.000 km,Gasolina,560 CV,automática secuencial,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-gt-aut-en-barcelona.htm?id=8023763,36900
5,Bentley,Continental,V8 Gt,2022,08,2.345 km,Gasolina,550 CV,automática secuencial,2 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-bentley-continental-v8-gt-en-malaga.htm?id=7998126,285000
6,Bentley,Continental,Gtc Aut.,2007,,47.000 km,Gasolina,560 CV,automática secuencial,2 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-gtc-aut-en-granada.htm?id=7947975,55990
7,Bentley,Continental,Gt Speed Aut.,2009,06,92.025 km,Gasolina,610 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-gt-speed-aut-en-malaga.htm?id=7944556,66500
8,Bentley,Continental,Flying Spur Aut.,2005,,157.000 km,Gasolina,560 CV,automática secuencial,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-flying-spur-aut-en-madrid.htm?id=7021719,33900
9,Bentley,Continental,Flying Spur Speed Aut.,2009,,228.000 km,Gasolina,610 CV,automática secuencial,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-flying-spur-speed-aut-en-alicante.htm?id=7776112,38000
10,Bentley,Continental,Gt Aut.,2006,,80.000 km,Gasolina,560 CV,automática secuencial,2 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-gt-aut-en-barcelona.htm?id=7904650,55000
11,Bentley,Continental,4.0 V8 Twin Turbo Azure,2023,10,1.386 km,Gasolina,550 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-bentley-continental-40-v8-twin-turbo-azure-en-malaga.htm?id=8110100,353900
12,Bentley,Continental,Gt Convertible V8,2021,08,16.274 km,Gasolina,550 CV,automática secuencial,2 puertas,Verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-gt-convertible-v8-en-malaga.htm?id=8088435,282900
13,Bentley,Continental,W12 Gtc Speed,2017,01,39.999 km,Gasolina,625 CV,automática secuencial,2 puertas,BEIGE ,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-w12-gtc-speed-en-madrid.htm?id=8048690,154990
14,Bentley,Continental,Flying Spur Aut.,2005,10,97.198 km,Gasolina,560 CV,automática secuencial,4 puertas,AZUL ,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-flying-spur-aut-en-madrid.htm?id=8046012,35990
15,Bentley,Continental,W12 Gt,2017,01,39.999 km,Gasolina,575 CV,automática secuencial,2 puertas,BEIGE ,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-w12-gt-en-madrid.htm?id=8034277,154990
16,Bentley,Continental,Coupé Supersports Aut.,2017,04,35.000 km,Gasolina,630 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-coupe-supersports-aut-en-alicante.htm?id=8028361,199000
17,Bentley,Continental,V8 Gt,2016,08,58.570 km,Gasolina,507 CV,automática secuencial,2 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-v8-gt-en-malaga.htm?id=7925409,114900
18,Bentley,Continental,Gt Aut.,2007,06,179.000 km,Gasolina,560 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-continental-gt-aut-en-alicante.htm?id=6956381,33999
