,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Fiat,500L,1.4 Connect,2022,03,10.385 km,Gasolina,95 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-500l-14-connect-en-barcelona.htm?id=8088414,16900
1,Fiat,500L,1.4 Lounge,2016,,59.000 km,Gasolina,95 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-500l-14-lounge-en-burgos.htm?id=8023477,12800
2,Fiat,500L,1.6mjt Ii S&s Pop Star 105,2014,,187.000 km,Diesel,105 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-500l-16mjt-ii-s_s-pop-star-105-en-cadiz.htm?id=8111097,7900
3,Fiat,500L,1.3mjt Ii S&s Pop Star 95,2017,,90.977 km,Diesel,95 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-500l-13mjt-ii-s_s-pop-star-95-en-malaga.htm?id=8038308,10900
4,Fiat,500L,1.3mjt Ii S&s Pop Star 95,2016,,92.803 km,Diesel,95 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-500l-13mjt-ii-s_s-pop-star-95-en-malaga.htm?id=8086320,10900
5,Fiat,500L,1.3mjt Ii S&s Lounge Aut. 85,2013,,109.000 km,Diesel,85 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-500l-13mjt-ii-s_s-lounge-aut-85-en-valencia.htm?id=8044840,9500
6,Fiat,500L,1.6mjt Ii S&s Lounge 105,2015,07,79.463 km,Diesel,105 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-500l-16mjt-ii-s_s-lounge-105-en-valencia.htm?id=7960012,10800
7,Fiat,500L,1.3mjt Ii S&s Lounge,2018,,52.860 km,Diesel,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-500l-13mjt-ii-s_s-lounge-en-cadiz.htm?id=8128191,12500
8,Fiat,500L,Living 1.6mjt Ii S&s 105,2014,,105.000 km,Diesel,105 CV,manual,5 puertas,beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-500l-living-16mjt-ii-s_s-105-en-toledo.htm?id=8125085,10900
9,Fiat,500L,1.3mjt S&s Red,2022,,38.000 km,Diesel,95 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-500l-13mjt-s_s-red-en-valencia.htm?id=8122828,16900
10,Fiat,500L,1.4 City Cross,2019,,48.300 km,Gasolina,95 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-500l-14-city-cross-en-alicante.htm?id=8120900,13999
11,Fiat,500L,1.3mjt Ii S&s Urban,2018,,47.808 km,Diesel,95 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-500l-13mjt-ii-s_s-urban-en-cadiz.htm?id=8101146,12500
12,Fiat,500L,1.3mjt Ii S&s Lounge 95,2016,,69.000 km,Diesel,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-500l-13mjt-ii-s_s-lounge-95-en-alicante.htm?id=8091743,11750
13,Fiat,500L,1.4 Red,2022,02,39.000 km,Gasolina,95 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-500l-14-red-en-lugo.htm?id=8073071,15900
14,Fiat,500L,Living 1.3mjt Ii S&s Lounge 85,2014,,210.000 km,Diesel,85 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-500l-living-13mjt-ii-s_s-lounge-85-en-malaga.htm?id=8072611,8300
15,Fiat,500L,1.4 S-design,2019,01,57.588 km,Gasolina,95 CV,manual,5 puertas,MARRON,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-500l-14-s-design-en-tarragona.htm?id=7961564,13990
