,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
192,Mercedes,Clase V,V 220d Extralargo Avantgarde 7gt,2018,,170.000 km,Diesel,163 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-extralargo-avantgarde-7gt-en-sevilla.htm?id=8129291,37990
193,Mercedes,Clase V,V 220d Largo Avantgarde,2022,,35.600 km,Diesel,163 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-avantgarde-en-malaga.htm?id=8106429,66900
194,Mercedes,Clase V,V 220d Largo,2019,04,49.000 km,Diesel,163 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-vizcaya.htm?id=8104592,48400
195,Mercedes,Clase V,V 220d Largo,2019,02,19.963 km,Diesel,163 CV,manual,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-madrid.htm?id=8100615,47890
196,Mercedes,Clase V,V 220d Largo 7g Tronic,2019,,53.000 km,Diesel,163 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-7g-tronic-en-sevilla.htm?id=8099775,74990
197,Mercedes,Clase V,V 220d Largo,2019,02,19.963 km,Diesel,163 CV,manual,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-malaga.htm?id=8099107,47890
198,Mercedes,Clase V,V 220d Largo,2019,02,19.963 km,Diesel,163 CV,manual,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-sevilla.htm?id=8099053,47890
199,Mercedes,Clase V,V 300d Largo,2019,,57.000 km,Diesel,239 CV,automática secuencial,4 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-300d-largo-en-pontevedra.htm?id=8082391,62990
200,Mercedes,Clase V,V 220d Largo,2022,05,35.887 km,Diesel,163 CV,automática secuencial,4 puertas,Azul Cavansita,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-barcelona.htm?id=8057239,52872
201,Mercedes,Clase V,V 200d Largo 7g Tronic,2019,02,115.454 km,Diesel,136 CV,automática secuencial,4 puertas,PLATA BRILLANTE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-200d-largo-7g-tronic-en-cadiz.htm?id=8055120,47900
202,Mercedes,Clase V,V 220d Largo,2019,12,89.137 km,Diesel,163 CV,automática secuencial,4 puertas,Negro Obsidiana,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-barcelona.htm?id=8055099,55351
203,Mercedes,Clase V,V 200d Largo Avantgarde,2017,10,139.269 km,Diesel,136 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-200d-largo-avantgarde-en-valencia.htm?id=8039015,44900
204,Mercedes,Clase V,V 250d Largo Avantgarde 7g Tronic,2019,,159.999 km,Diesel,190 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-250d-largo-avantgarde-7g-tronic-en-madrid.htm?id=8030534,45990
205,Mercedes,Clase V,V 250d Marco Polo Activity,2020,,122.260 km,Diesel,190 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-250d-marco-polo-activity-en-valencia.htm?id=8097549,38998
206,Mercedes,Clase V,V 220cdi Largo Avantgarde,2014,,220.000 km,Diesel,163 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220cdi-largo-avantgarde-en-madrid.htm?id=8122836,28990
207,Mercedes,Clase V,V 220d Largo 7g Tronic,2017,05,69.360 km,Diesel,163 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-7g-tronic-en-toledo.htm?id=8079593,36999
208,Mercedes,Clase V,V 220cdi Largo Avantgarde 7g Tronic,2015,,99.000 km,Diesel,163 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220cdi-largo-avantgarde-7g-tronic-en-palencia.htm?id=8123828,35750
209,Mercedes,Clase V,V 220d Extralargo,2017,,73.100 km,Diesel,163 CV,automática,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-extralargo-en-cordoba.htm?id=8062335,42900
