,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mercedes,Citan,Tourer 109cdi Plus,2020,05,53.000 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-109cdi-plus-en-lugo.htm?id=8080186,15900
1,Mercedes,Citan,Tourer 111cdi Plus Extralarga,2018,01,68.722 km,Diesel,111 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-111cdi-plus-extralarga-en-sevilla.htm?id=8118949,15900
2,Mercedes,Citan,Tourer 110cdi Largo Base,2022,,29.623 km,Diesel,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-110cdi-largo-base-en-coruna+a.htm?id=7876552,21990
3,Mercedes,Citan,Furgón 110cdi Largo Base,2021,,156.000 km,Diesel,95 CV,manual,3 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-furgon-110cdi-largo-base-en-madrid.htm?id=8119506,8300
4,Mercedes,Citan,Tourer 111cdi Select,2016,,130.000 km,Diesel,111 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-111cdi-select-en-alicante.htm?id=7413531,10900
5,Mercedes,Citan,Tourer 108cdi Select,2016,,96.000 km,Diesel,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-108cdi-select-en-alicante.htm?id=8068146,10200
6,Mercedes,Citan,Tourer 109cdi Plus,2018,,159.933 km,Diesel,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-109cdi-plus-en-valencia.htm?id=8084940,11500
7,Mercedes,Citan,Tourer 112 Plus,2018,,95.500 km,Gasolina,115 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-112-plus-en-castellon.htm?id=8100009,15900
8,Mercedes,Citan,Tourer 109cdi Plus,2017,,83.550 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-109cdi-plus-en-sevilla.htm?id=8093022,15490
9,Mercedes,Citan,Tourer 108cdi Select,2018,,70.048 km,Diesel,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-108cdi-select-en-tenerife.htm?id=8087841,13950
10,Mercedes,Citan,Tourer 109cdi Plus,2020,06,75.000 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-109cdi-plus-en-lugo.htm?id=8086493,15900
11,Mercedes,Citan,Tourer 109cdi Select,2017,,277.322 km,Diesel,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-109cdi-select-en-madrid.htm?id=8077699,6900
12,Mercedes,Citan,Tourer 111cdi Plus,2017,09,68.118 km,Diesel,111 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-111cdi-plus-en-murcia.htm?id=8076151,15750
13,Mercedes,Citan,Tourer 108cdi Select,2018,,69.000 km,Diesel,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-108cdi-select-en-palmas+las.htm?id=8072791,13900
14,Mercedes,Citan,Tourer 108cdi Select,2016,,158.487 km,Diesel,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-108cdi-select-en-pontevedra.htm?id=8054102,11500
15,Mercedes,Citan,Tourer 111cdi Plus,2017,09,68.118 km,Diesel,111 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-111cdi-plus-en-alicante.htm?id=8012679,15750
16,Mercedes,Citan,Tourer 109cdi Plus,2019,03,121.001 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-109cdi-plus-en-sevilla.htm?id=7932162,14450
17,Mercedes,Citan,Tourer 109cdi Select,2015,,241.000 km,Diesel,90 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-109cdi-select-en-lugo.htm?id=7830052,10900
18,Mercedes,Citan,Tourer 110cdi Largo Base,2023,03,1.500 km,Diesel,95 CV,manual,5 puertas,Negro Loparita Metalizado,Profesional,https://www.coches.com/km0/seminuevo-mercedes-citan-tourer-110cdi-largo-base-en-zamora.htm?id=7724224,29219
19,Mercedes,Citan,Tourer 109cdi Select,2020,02,47.000 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-109cdi-select-en-lugo.htm?id=8077054,15900
20,Mercedes,Citan,Tourer 109cdi Select,2018,,203.894 km,Diesel,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-109cdi-select-en-malaga.htm?id=8048649,14500
21,Mercedes,Citan,Tourer 111cdi Plus Extralarga,2017,,258.000 km,Diesel,111 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-111cdi-plus-extralarga-en-alicante.htm?id=8047324,9990
22,Mercedes,Citan,Tourer 111cdi Plus,2020,,98.000 km,Diesel,116 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-111cdi-plus-en-malaga.htm?id=8042224,18900
23,Mercedes,Citan,Tourer 110cdi Largo Base,2021,11,27.900 km,Diesel,95 CV,manual,5 puertas,Amarillo Limonita,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-110cdi-base-en-salamanca.htm?id=8041236,30000
24,Mercedes,Citan,Tourer 109cdi Select,2019,06,150.000 km,Diesel,90 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-109cdi-select-en-valencia.htm?id=8020023,11890
25,Mercedes,Citan,Tourer 109cdi Plus,2018,11,190.000 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-109cdi-plus-en-barcelona.htm?id=8001283,9917
26,Mercedes,Citan,Tourer 109cdi Plus,2015,12,279.145 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-109cdi-plus-en-zaragoza.htm?id=8000624,7900
