,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Jeep,Avenger,1.2 Longitude,2023,12,13 km,Gasolina,100 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-alava.htm?id=8104141,26450
1,Jeep,Avenger,1.2 Longitude,2023,,NUEVO,Gasolina,100 CV,manual,5 puertas,amarillo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-toledo.htm?id=8073973,22900
2,Jeep,Avenger,1.2 Altitude,2023,,NUEVO,Gasolina,100 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-toledo.htm?id=8070581,24990
3,Jeep,Avenger,1.2 Altitude,2023,,NUEVO,Gasolina,100 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-toledo.htm?id=8070577,24900
4,Jeep,Avenger,1.2 Summit,2023,12,12 km,Gasolina,100 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-summit-en-alava.htm?id=8114112,28378
5,Jeep,Avenger,1.2 Summit,2023,12,12 km,Gasolina,100 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-summit-en-alava.htm?id=8114085,28378
6,Jeep,Avenger,1.2 Altitude,2023,12,13 km,Gasolina,100 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-alava.htm?id=8111009,26950
7,Jeep,Avenger,1.2 Altitude,2023,12,13 km,Gasolina,100 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-alava.htm?id=8110993,26950
8,Jeep,Avenger,1.2 Longitude,2023,12,1 km,Gasolina,100 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-alava.htm?id=8104140,26450
9,Jeep,Avenger,1.2 Longitude,2023,12,13 km,Gasolina,100 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-alava.htm?id=8104138,26450
10,Jeep,Avenger,1.2 Summit,2023,,NUEVO,Gasolina,100 CV,manual,5 puertas,amarillo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-summit-en-toledo.htm?id=8070579,26900
11,Jeep,Avenger,1.2 Longitude,2023,,NUEVO,Gasolina,100 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-cordoba.htm?id=8064913,23300
12,Jeep,Avenger,1.2 Altitude,2023,,10 km,Gasolina,100 CV,manual,5 puertas,amarillo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-toledo.htm?id=8058319,24650
13,Jeep,Avenger,1.2 Summit,2023,10,5.000 km,Gasolina,100 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-summit-en-valencia.htm?id=8034597,26990
14,Jeep,Avenger,1.2 Summit,2023,03,1 km,Gasolina,100 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-summit-en-valencia.htm?id=7808458,28990
15,Jeep,Avenger,1.2 Longitude,2023,11,NUEVO,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-cadiz.htm?id=8055297,19300
16,Jeep,Avenger,1.2 Longitude,2023,11,NUEVO,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-cadiz.htm?id=8055276,19300
17,Jeep,Avenger,1.2 Longitude,2023,11,NUEVO,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-sevilla.htm?id=8055250,19300
18,Jeep,Avenger,1.2 Longitude,2023,11,NUEVO,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-sevilla.htm?id=8055208,19300
19,Jeep,Avenger,1.2 Longitude,2023,11,NUEVO,Gasolina,100 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-cadiz.htm?id=8052372,19300
20,Jeep,Avenger,1.2 Longitude,2023,11,NUEVO,Gasolina,100 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-cadiz.htm?id=8052341,19300
21,Jeep,Avenger,1.2 Longitude,2023,11,NUEVO,Gasolina,100 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-sevilla.htm?id=8052314,19300
22,Jeep,Avenger,1.2 Longitude,2023,11,NUEVO,Gasolina,100 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-sevilla.htm?id=8052292,19300
23,Jeep,Avenger,Bev First Edition,2023,10,12 km,Eléctrico,156 CV,"directo, sin caja de cambios",5 puertas,Amarillo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-bev-first-edition-en-alava.htm?id=8042957,31499
24,Jeep,Avenger,Bev Longitude,2023,10,50 km,Eléctrico,156 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-bev-longitude-en-badajoz.htm?id=8041569,36900
25,Jeep,Avenger,Bev Summit,2023,05,8.100 km,Eléctrico,156 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-bev-summit-en-sevilla.htm?id=7986758,39900
26,Jeep,Avenger,1.2 Altitude,2023,08,1 km,Gasolina,100 CV,manual,5 puertas,Amarillo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-sevilla.htm?id=7967207,24900
27,Jeep,Avenger,1.2 Longitude,2023,08,10 km,Gasolina,100 CV,manual,5 puertas,Beige,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-alava.htm?id=7945918,25650
28,Jeep,Avenger,1.2 Altitude,2023,07,1 km,Gasolina,100 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-sevilla.htm?id=7929851,23900
29,Jeep,Avenger,Bev Summit,2023,05,0 km,Eléctrico,156 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-bev-summit-en-cordoba.htm?id=7910884,40990
30,Jeep,Avenger,1.2 Altitude,2023,09,NUEVO,Gasolina,100 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-sevilla.htm?id=7797325,23769
31,Jeep,Avenger,1.2 Summit,2023,09,NUEVO,Gasolina,100 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-summit-en-sevilla.htm?id=7797319,26289
32,Jeep,Avenger,1.2 Altitude,2023,09,NUEVO,Gasolina,100 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-sevilla.htm?id=7797260,23769
33,Jeep,Avenger,1.2 Summit,2023,09,NUEVO,Gasolina,100 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-summit-en-sevilla.htm?id=7797256,26289
34,Jeep,Avenger,1.2 Altitude,2023,,NUEVO,Gasolina,100 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-cordoba.htm?id=7920110,25100
35,Jeep,Avenger,1.2 Summit,2023,,NUEVO,Gasolina,100 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-summit-en-cordoba.htm?id=7919974,26850
36,Jeep,Avenger,1.2 Summit,2023,,NUEVO,Gasolina,100 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-summit-en-cordoba.htm?id=7919927,27800
37,Jeep,Avenger,1.2 Summit,2023,,NUEVO,Gasolina,100 CV,manual,5 puertas,amarillo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-summit-en-cordoba.htm?id=7918778,27800
38,Jeep,Avenger,1.2 Longitude,2023,,NUEVO,Gasolina,100 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-cordoba.htm?id=8066338,26500
39,Jeep,Avenger,1.2 Longitude,2023,07,6.413 km,Gasolina,100 CV,manual,5 puertas,GRIS GRANITE,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-vizcaya.htm?id=8127825,24490
40,Jeep,Avenger,1.2 Summit,2024,01,NUEVO,Gasolina,100 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-summit-en-avila.htm?id=8126310,25900
41,Jeep,Avenger,1.2 Summit,2023,03,3.265 km,Gasolina,100 CV,manual,5 puertas,Gris claro,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-summit-en-malaga.htm?id=8126141,25900
42,Jeep,Avenger,1.2 Longitude,2023,01,6 km,Gasolina,100 CV,manual,5 puertas,ROJO,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-alicante.htm?id=8125592,23900
43,Jeep,Avenger,1.2 Altitude,2023,01,11 km,Gasolina,100 CV,manual,5 puertas,SUN,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-alicante.htm?id=8125591,24500
44,Jeep,Avenger,1.2 Altitude,2023,01,6 km,Gasolina,100 CV,manual,5 puertas,SUN,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-alicante.htm?id=8125590,23900
45,Jeep,Avenger,1.2 Summit,2023,01,8.150 km,Gasolina,100 CV,manual,5 puertas,AMARILLO SUN VOLCANO,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-summit-en-barcelona.htm?id=8125584,26400
46,Jeep,Avenger,Bev Altitude,2023,09,2.000 km,Eléctrico,156 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-bev-altitude-en-madrid.htm?id=8123880,36900
47,Jeep,Avenger,Bev Summit,2023,08,10 km,Eléctrico,156 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-bev-summit-en-malaga.htm?id=8121010,33500
48,Jeep,Avenger,1.2 Longitude,2023,11,10 km,Gasolina,100 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-huesca.htm?id=8118598,24500
49,Jeep,Avenger,1.2 Summit,2023,12,5 km,Gasolina,100 CV,manual,5 puertas,Amarillo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-summit-en-valencia.htm?id=8117530,25990
50,Jeep,Avenger,1.2 Longitude,2023,12,NUEVO,Gasolina,100 CV,manual,5 puertas,Amarillo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-longitude-en-lugo.htm?id=8117226,26504
51,Jeep,Avenger,1.2 Altitude,2023,12,5 km,Gasolina,100 CV,manual,5 puertas,Amarillo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-avila.htm?id=8116405,26500
52,Jeep,Avenger,1.2 Altitude,2023,12,5 km,Gasolina,100 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-avila.htm?id=8116404,26900
53,Jeep,Avenger,1.2 Altitude,2024,01,NUEVO,Gasolina,100 CV,manual,5 puertas,Amarillo,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-avila.htm?id=8116403,26500
54,Jeep,Avenger,1.2 Altitude,2024,01,NUEVO,Gasolina,100 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-avila.htm?id=8116402,26900
55,Jeep,Avenger,1.2 Altitude,2023,01,1.663 km,Gasolina,100 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-altitude-en-illes+balears.htm?id=8115552,24500
56,Jeep,Avenger,1.2 Summit,2023,12,11 km,Gasolina,100 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-summit-en-alava.htm?id=8114111,28378
57,Jeep,Avenger,1.2 Summit,2023,12,11 km,Gasolina,100 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-12-summit-en-alava.htm?id=8114084,28378
58,Jeep,Avenger,Bev Altitude,2023,01,475 km,Eléctrico,156 CV,"directo, sin caja de cambios",5 puertas,BLANCO GELATO,Profesional,https://www.coches.com/km0/seminuevo-jeep-avenger-bev-altitude-en-barcelona.htm?id=8114004,38500
