,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Ssangyong,Musso Sports,D22 Dtr Pro 4x4 Mt,2023,,6.525 km,Diesel,202 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-ssangyong-musso+sports-d22-dtr-pro-4x4-mt-en-burgos.htm?id=8104292,23140
1,Ssangyong,Musso Sports,D22 Dtr Pro 4x4 Mt,2023,,0 km,Diesel,202 CV,manual,4 puertas,verde,Profesional,https://www.coches.com/km0/seminuevo-ssangyong-musso+sports-d22-dtr-pro-4x4-mt-en-cadiz.htm?id=8101003,38608
2,Ssangyong,Musso Sports,D22 Dtr Pro 4x4 At,2023,,3.500 km,Diesel,202 CV,automática,4 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-ssangyong-musso+sports-d22-dtr-pro-4x4-at-en-almeria.htm?id=8023271,39600
3,Ssangyong,Musso Sports,D22 Dtr Pro 4x4 Mt,2023,01,0 km,Diesel,202 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-ssangyong-musso+sports-d22-dtr-pro-4x4-mt-en-tarragona.htm?id=7987928,34900
4,Ssangyong,Musso Sports,D22 Dtr Pro 4x4 Mt,2023,,1 km,Diesel,202 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-ssangyong-musso+sports-d22-dtr-pro-4x4-mt-en-alava.htm?id=7982689,32990
5,Ssangyong,Musso Sports,D22 Dtr Pro 4x4 At,2023,,NUEVO,Diesel,202 CV,automática,4 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-ssangyong-musso+sports-d22-dtr-pro-4x4-at-en-almeria.htm?id=7803282,34800
6,Ssangyong,Musso Sports,D22 Dtr Pro 4x4 Mt,2023,03,50 km,Diesel,202 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-ssangyong-musso+sports-d22-dtr-pro-4x4-mt-en-alicante.htm?id=7736733,32940
7,Ssangyong,Musso Sports,D22 Dtr Pro 4x4 Mt,2023,,400 km,Diesel,202 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-ssangyong-musso+sports-d22-dtr-pro-4x4-mt-en-alava.htm?id=7691816,42850
8,Ssangyong,Musso Sports,D22 Dtr Pro 4x4 Mt,2023,06,7 km,Diesel,202 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-ssangyong-musso+sports-d22-dtr-pro-4x4-mt-en-barcelona.htm?id=8086407,28600
9,Ssangyong,Musso Sports,D22 Dtr Limited 4x4 At,2023,10,1.000 km,Diesel,202 CV,automática,4 puertas,Verde,Profesional,https://www.coches.com/km0/seminuevo-ssangyong-musso+sports-d22-dtr-limited-4x4-at-en-madrid.htm?id=8070956,37900
