,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volvo,V90 Cross Country,D4 Awd Aut.,2018,11,71.051 km,Diesel,190 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-toledo.htm?id=8095022,29399
1,Volvo,V90 Cross Country,D5 Pro Awd Aut.,2020,07,75.000 km,Diesel,235 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d5-pro-awd-aut-en-madrid.htm?id=8081207,39495
2,Volvo,V90 Cross Country,D4 Awd Aut.,2019,,122.000 km,Diesel,190 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-alicante.htm?id=8066524,31990
3,Volvo,V90 Cross Country,D5 Pro Awd Aut.,2017,06,77.650 km,Diesel,235 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d5-pro-awd-aut-en-sevilla.htm?id=8053334,37990
4,Volvo,V90 Cross Country,D4 Awd Aut.,2018,11,121.200 km,Diesel,190 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-madrid.htm?id=7898410,25850
5,Volvo,V90 Cross Country,D4 Awd Aut.,2018,,300.212 km,Diesel,190 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-sevilla.htm?id=7753809,24800
6,Volvo,V90 Cross Country,B4 Awd Aut.,2020,01,717.265 km,Diesel,197 CV,automática secuencial,5 puertas,GRIS OSMIUM,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-b4-awd-aut-en-cadiz.htm?id=8009821,37500
7,Volvo,V90 Cross Country,B4 Awd Aut.,2020,01,717.265 km,Diesel,197 CV,automática secuencial,5 puertas,GRIS OSMIUM,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-b4-awd-aut-en-cadiz.htm?id=8009819,37500
8,Volvo,V90 Cross Country,D4 Awd Aut.,2019,10,98.536 km,Diesel,190 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-guipuzcoa.htm?id=8096497,37000
9,Volvo,V90 Cross Country,D4 Awd Aut.,2020,,140.000 km,Diesel,190 CV,automática secuencial,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-badajoz.htm?id=8110842,29900
10,Volvo,V90 Cross Country,D4 Pro Awd Aut.,2018,,93.500 km,Diesel,190 CV,automática secuencial,5 puertas,verde oscuro ,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-pro-awd-aut-en-vizcaya.htm?id=7902090,30900
11,Volvo,V90 Cross Country,B5 Core Awd Aut.,2023,10,7 km,Diesel,235 CV,automática secuencial,5 puertas,,Profesional,https://www.coches.com/km0/seminuevo-volvo-v90+cross+country-b5-core-awd-aut-en-madrid.htm?id=8129812,69900
12,Volvo,V90 Cross Country,B4 Core Awd Aut.,2023,10,10 km,Diesel,197 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volvo-v90+cross+country-b4-core-awd-aut-en-madrid.htm?id=8129782,61900
13,Volvo,V90 Cross Country,D5 Pro Awd Aut.,2019,03,130.302 km,Diesel,235 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d5-pro-awd-aut-en-valencia.htm?id=8117508,42914
14,Volvo,V90 Cross Country,D5 Pro Awd Aut.,2020,03,87.357 km,Diesel,235 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d5-pro-awd-aut-en-valencia.htm?id=8115026,51299
15,Volvo,V90 Cross Country,D5 Awd Aut.,2019,03,129.337 km,Diesel,235 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d5-awd-aut-en-valencia.htm?id=8115007,38087
16,Volvo,V90 Cross Country,D4 Pro Awd Aut.,2020,03,62.892 km,Diesel,190 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-pro-awd-aut-en-valencia.htm?id=8115005,42533
17,Volvo,V90 Cross Country,D4 Pro Awd Aut.,2019,01,115.000 km,Diesel,190 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-pro-awd-aut-en-madrid.htm?id=8107651,28990
18,Volvo,V90 Cross Country,T5 Awd Aut. 250,2019,08,104.526 km,Gasolina,250 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-t5-awd-aut-250-en-madrid.htm?id=8100941,33490
19,Volvo,V90 Cross Country,D4 Awd Aut.,2019,04,82.957 km,Diesel,190 CV,automática secuencial,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-madrid.htm?id=8099078,34490
20,Volvo,V90 Cross Country,D4 Awd Aut.,2020,05,100.082 km,Diesel,190 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-guipuzcoa.htm?id=8096498,35000
21,Volvo,V90 Cross Country,B4 Pro Awd Aut.,2021,09,23.589 km,Diesel,197 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-b4-pro-awd-aut-en-madrid.htm?id=8070407,47990
22,Volvo,V90 Cross Country,D4 Awd Aut.,2020,05,76.406 km,Diesel,190 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-toledo.htm?id=8056069,38990
23,Volvo,V90 Cross Country,D5 Pro Awd Aut.,2019,05,174.000 km,Diesel,235 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d5-pro-awd-aut-en-madrid.htm?id=8038950,27990
24,Volvo,V90 Cross Country,D4 Awd,2017,05,132.423 km,Diesel,190 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-en-guipuzcoa.htm?id=8031320,29500
25,Volvo,V90 Cross Country,B5 Core Awd Aut.,2023,10,10 km,Diesel,235 CV,automática secuencial,5 puertas,Platinium Grey M.,Profesional,https://www.coches.com/km0/seminuevo-volvo-v90+cross+country-b5-core-awd-aut-en-madrid.htm?id=8028641,69900
26,Volvo,V90 Cross Country,B4 Core Awd Aut.,2023,10,10 km,Diesel,197 CV,automática secuencial,5 puertas,Crystal White M.,Profesional,https://www.coches.com/km0/seminuevo-volvo-v90+cross+country-b4-core-awd-aut-en-madrid.htm?id=8028639,61900
27,Volvo,V90 Cross Country,D4 Awd Aut.,2019,07,110.814 km,Diesel,190 CV,automática secuencial,5 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-madrid.htm?id=7994078,31490
28,Volvo,V90 Cross Country,D4 Awd,2019,06,76.750 km,Diesel,190 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-en-madrid.htm?id=7953176,37490
29,Volvo,V90 Cross Country,D4 Pro Awd Aut.,2019,01,89.522 km,Diesel,190 CV,automática secuencial,5 puertas,Chrystal White Metalizado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-pro-awd-aut-en-badajoz.htm?id=7852202,36900
30,Volvo,V90 Cross Country,B4 Core Awd Aut.,2024,01,NUEVO,Diesel,197 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volvo-v90+cross+country-b4-core-awd-aut-en-toledo.htm?id=7809730,72610
31,Volvo,V90 Cross Country,D4 Awd Aut.,2018,11,71.051 km,Diesel,190 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-toledo.htm?id=8095022,29399
32,Volvo,V90 Cross Country,D5 Pro Awd Aut.,2020,07,75.000 km,Diesel,235 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d5-pro-awd-aut-en-madrid.htm?id=8081207,39495
33,Volvo,V90 Cross Country,D4 Awd Aut.,2019,,122.000 km,Diesel,190 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-alicante.htm?id=8066524,31990
34,Volvo,V90 Cross Country,D5 Pro Awd Aut.,2017,06,77.650 km,Diesel,235 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d5-pro-awd-aut-en-sevilla.htm?id=8053334,37990
35,Volvo,V90 Cross Country,D4 Awd Aut.,2018,11,121.200 km,Diesel,190 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-madrid.htm?id=7898410,25850
36,Volvo,V90 Cross Country,D4 Awd Aut.,2018,,300.212 km,Diesel,190 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-sevilla.htm?id=7753809,24800
37,Volvo,V90 Cross Country,B4 Awd Aut.,2020,01,717.265 km,Diesel,197 CV,automática secuencial,5 puertas,GRIS OSMIUM,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-b4-awd-aut-en-cadiz.htm?id=8009821,37500
38,Volvo,V90 Cross Country,B4 Awd Aut.,2020,01,717.265 km,Diesel,197 CV,automática secuencial,5 puertas,GRIS OSMIUM,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-b4-awd-aut-en-cadiz.htm?id=8009819,37500
39,Volvo,V90 Cross Country,D4 Awd Aut.,2019,10,98.536 km,Diesel,190 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-guipuzcoa.htm?id=8096497,37000
40,Volvo,V90 Cross Country,D4 Awd Aut.,2020,,140.000 km,Diesel,190 CV,automática secuencial,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-badajoz.htm?id=8110842,29900
41,Volvo,V90 Cross Country,D4 Pro Awd Aut.,2018,,93.500 km,Diesel,190 CV,automática secuencial,5 puertas,verde oscuro ,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-pro-awd-aut-en-vizcaya.htm?id=7902090,30900
42,Volvo,V90 Cross Country,B5 Core Awd Aut.,2023,10,7 km,Diesel,235 CV,automática secuencial,5 puertas,,Profesional,https://www.coches.com/km0/seminuevo-volvo-v90+cross+country-b5-core-awd-aut-en-madrid.htm?id=8129812,69900
43,Volvo,V90 Cross Country,B4 Core Awd Aut.,2023,10,10 km,Diesel,197 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volvo-v90+cross+country-b4-core-awd-aut-en-madrid.htm?id=8129782,61900
44,Volvo,V90 Cross Country,D5 Pro Awd Aut.,2019,03,130.302 km,Diesel,235 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d5-pro-awd-aut-en-valencia.htm?id=8117508,42914
45,Volvo,V90 Cross Country,D5 Pro Awd Aut.,2020,03,87.357 km,Diesel,235 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d5-pro-awd-aut-en-valencia.htm?id=8115026,51299
46,Volvo,V90 Cross Country,D5 Awd Aut.,2019,03,129.337 km,Diesel,235 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d5-awd-aut-en-valencia.htm?id=8115007,38087
47,Volvo,V90 Cross Country,D4 Pro Awd Aut.,2020,03,62.892 km,Diesel,190 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-pro-awd-aut-en-valencia.htm?id=8115005,42533
48,Volvo,V90 Cross Country,D4 Pro Awd Aut.,2019,01,115.000 km,Diesel,190 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-pro-awd-aut-en-madrid.htm?id=8107651,28990
49,Volvo,V90 Cross Country,T5 Awd Aut. 250,2019,08,104.526 km,Gasolina,250 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-t5-awd-aut-250-en-madrid.htm?id=8100941,33490
50,Volvo,V90 Cross Country,D4 Awd Aut.,2019,04,82.957 km,Diesel,190 CV,automática secuencial,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90+cross+country-d4-awd-aut-en-madrid.htm?id=8099078,34490
