,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
152,Fiat,Ducato,E- Panorama L2 H2 79kw,2021,07,21 km,Eléctrico,122 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-e--panorama-l2-h2-79kw-en-malaga.htm?id=7871061,53000
153,Fiat,Ducato,Fg. 30 2.3mjt Lpegr Corto 95kw,2019,05,129.000 km,Diesel,130 CV,manual,4 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-30-23mjt-lpegr-corto-95kw-en-madrid.htm?id=7861142,17550
154,Fiat,Ducato,Fg. 35 3.0 Natural Power L2 H1,2020,11,33.610 km,Gasolina,136 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-30-natural-power-l2-h1-en-granada.htm?id=7814377,23990
155,Fiat,Ducato,Panorama 33 2.3mjt M.t.a. 110kw,2017,03,50.425 km,Diesel,150 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-panorama-33-23mjt-mta-110kw-en-barcelona.htm?id=7789577,24900
156,Fiat,Ducato,Fg. 33 2.3mjt L1 H1 120cv,2020,12,70.000 km,Diesel,120 CV,manual,4 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-23mjt-l1-h1-120cv-en-barcelona.htm?id=7656113,19000
157,Fiat,Ducato,Combi 30 2.3mjt Corto,2007,12,345.412 km,Diesel,120 CV,manual,4 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-combi-30-23mjt-corto-en-zaragoza.htm?id=7636214,9999
158,Fiat,Ducato,Fg. 35 3.0 Natural Power L2 H1,2020,11,19.000 km,Gasolina,136 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-30-natural-power-l2-h1-en-madrid.htm?id=7458180,22900
159,Fiat,Ducato,Fg. 35 3.0 Natural Power L3 H3,2021,10,24.092 km,Gasolina,136 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-30-natural-power-l3-h3-en-barcelona.htm?id=7287406,23900
160,Fiat,Ducato,Fg. 33 2.0mjt Medio T.alto 85kw,2017,04,43.025 km,Diesel,115 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-20mjt-medio-talto-85kw-en-coruna+a.htm?id=7132575,21800
161,Fiat,Ducato,Fg. 35 2.3mjt Lpegr Largo T.a. 95kw,2020,01,79.867 km,Diesel,130 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-23mjt-lpegr-largo-ta-95kw-en-ourense.htm?id=7845236,20850
162,Fiat,Ducato,Fg. 33 2.3mjt Medio 95kw,2015,,198.000 km,Diesel,130 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-23mjt-medio-95kw-en-palmas+las.htm?id=7903110,18995
163,Fiat,Ducato,Fg. 33 2.3mjt Lpegr Medio 95kw,2018,,124.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-23mjt-lpegr-medio-95kw-en-palmas+las.htm?id=7903103,21995
