,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
76,Mercedes,Sprinter,Ch.dcb. 313cdi Medio,2012,,285.555 km,Diesel,129 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chdcb-313cdi-medio-en-vizcaya.htm?id=7885980,12500
77,Mercedes,Sprinter,Ch.dcb. 313cdi Medio,2016,,334.000 km,Diesel,129 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chdcb-313cdi-medio-en-valencia.htm?id=7867356,14500
78,Mercedes,Sprinter,Ch.cb. 319bluetec Largo,2015,,55.000 km,Diesel,190 CV,manual,2 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chcb-319bluetec-largo-en-palencia.htm?id=7840916,40900
79,Mercedes,Sprinter,Furgón 211cdi Compacto Td,2019,,18.000 km,Diesel,114 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-furgon-211cdi-compacto-td-en-cadiz.htm?id=7628658,29000
80,Mercedes,Sprinter,Ch.cb. 313bluetec Largo Rebajado,2016,,165.000 km,Diesel,129 CV,manual,2 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chcb-313bluetec-largo-rebajado-en-vizcaya.htm?id=7649963,4000
81,Mercedes,Sprinter,Ch.dcb. 208cdi 3000mm/2590kg,2003,,405.100 km,Diesel,82 CV,manual,4 puertas,amarillo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chdcb-208cdi-3000mm2590kg-en-soria.htm?id=7896031,3500
82,Mercedes,Sprinter,Tourer 317cdi Medio T.e Tt,2024,01,NUEVO,Diesel,170 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-tourer-317cdi-medio-te-tt-en-barcelona.htm?id=8010017,41493
83,Mercedes,Sprinter,Mixto 311cdi Medio T.e Tt,2021,03,98.367 km,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-mixto-311cdi-medio-te-tt-en-madrid.htm?id=8127704,29490
84,Mercedes,Sprinter,Chasis Cabina 314cdi Largo Tt,2022,02,48.294 km,Diesel,143 CV,manual,2 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chasis-cabina-314cdi-largo-tt-en-madrid.htm?id=8121365,39490
85,Mercedes,Sprinter,Chasis Cabina 211cdi Medio Td,2020,07,110.000 km,Diesel,114 CV,manual,2 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chasis-cabina-211cdi-medio-td-en-madrid.htm?id=8121338,29990
86,Mercedes,Sprinter,Furgón 311cdi Medio T.e. Td,2020,11,146.954 km,Diesel,114 CV,manual,4 puertas,arktikweiß,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-furgon-311cdi-medio-te-td-en-valladolid.htm?id=8116958,24900
87,Mercedes,Sprinter,Combi 311cdi Largo T.e,2019,04,250.000 km,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-combi-311cdi-largo-te-en-lugo.htm?id=8113319,17900
88,Mercedes,Sprinter,Combi 311cdi Largo T.e,2019,04,307.000 km,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-combi-311cdi-largo-te-en-lugo.htm?id=8113317,17900
89,Mercedes,Sprinter,Mixto 311cdi Largo T.e. Tt,2020,12,105.000 km,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-mixto-311cdi-largo-te-tt-en-lugo.htm?id=8113316,24900
90,Mercedes,Sprinter,Ch.dcb. 314cdi Largo,2018,06,138.531 km,Diesel,143 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chdcb-314cdi-largo-en-rioja+la.htm?id=8109758,23595
91,Mercedes,Sprinter,Mixto 311cdi Compacto Tt,2021,02,48.540 km,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-mixto-311cdi-compacto-tt-en-madrid.htm?id=8108971,32690
92,Mercedes,Sprinter,Ch.dcb. 314cdi Medio,2016,12,72.769 km,Diesel,143 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chdcb-314cdi-medio-en-alicante.htm?id=8108319,23995
93,Mercedes,Sprinter,Ch.dcb. 314cdi Medio,2019,01,150.000 km,Diesel,143 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chdcb-314cdi-medio-en-ciudad+real.htm?id=8107562,27000
94,Mercedes,Sprinter,Furgón 315cdi Compacto Td,2022,02,41.026 km,Diesel,150 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-furgon-315cdi-compacto-td-en-madrid.htm?id=8107380,37990
95,Mercedes,Sprinter,Mixto 314cdi Largo T.e Tt,2020,02,131.000 km,Diesel,143 CV,manual,4 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-mixto-314cdi-largo-te-tt-en-barcelona.htm?id=8104213,25612
96,Mercedes,Sprinter,Chasis Cabina 316cdi Largo Tt,2019,10,99.500 km,Diesel,163 CV,manual,2 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chasis-cabina-316cdi-largo-tt-en-madrid.htm?id=8101806,32000
97,Mercedes,Sprinter,Combi 311cdi Medio T.e,2019,07,32.700 km,Diesel,114 CV,manual,4 puertas,Blanco Ártico,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-combi-311cdi-medio-te-en-huelva.htm?id=8100744,32000
98,Mercedes,Sprinter,Mixto 311cdi Largo T.e. Tt,2020,12,133.000 km,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-mixto-311cdi-largo-te-tt-en-lugo.htm?id=8099438,24900
99,Mercedes,Sprinter,Chasis Cabina 311cdi Medio Td,2022,06,7.416 km,Diesel,114 CV,manual,2 puertas,Blanco Artico,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-chasis-cabina-311cdi-medio-td-en-alicante.htm?id=8097806,34900
100,Mercedes,Sprinter,Chasis Cabina 311cdi Largo,2019,05,181.829 km,Diesel,114 CV,manual,2 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chasis-cabina-311cdi-largo-en-madrid.htm?id=8089453,24890
101,Mercedes,Sprinter,Ch.dcb. 314cdi Largo,2019,04,139.000 km,Diesel,143 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chdcb-314cdi-largo-en-vizcaya.htm?id=8089266,21066
102,Mercedes,Sprinter,Chasis Cabina 311cdi Largo Tt,2023,11,NUEVO,Diesel,114 CV,manual,2 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-chasis-cabina-311cdi-largo-tt-en-madrid.htm?id=8087730,59258
103,Mercedes,Sprinter,E Furgón 312 Medio T.e. E55,2023,11,NUEVO,Eléctrico,117 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-e-furgon-312-medio-te-e55-en-madrid.htm?id=8086490,76851
104,Mercedes,Sprinter,Furgón 319cdi Extralargo T.e. Tt,2023,11,NUEVO,Diesel,190 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-furgon-319cdi-extralargo-te-tt-en-madrid.htm?id=8086064,57588
105,Mercedes,Sprinter,Furgón 311cdi Medio T.e. Td,2023,11,NUEVO,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-furgon-311cdi-medio-te-td-en-madrid.htm?id=8086063,46399
106,Mercedes,Sprinter,Furgón 317cdi Largo T.e. Tt,2023,11,NUEVO,Diesel,170 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-furgon-317cdi-largo-te-tt-en-madrid.htm?id=8086062,48095
107,Mercedes,Sprinter,Tourer 315cdi Largo T.e Tt,2023,11,NUEVO,Diesel,150 CV,manual,4 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-tourer-315cdi-largo-te-tt-en-madrid.htm?id=8085123,52673
108,Mercedes,Sprinter,Furgón 317cdi Medio T.e. Tt,2023,11,NUEVO,Diesel,170 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-furgon-317cdi-medio-te-tt-en-madrid.htm?id=8085122,46129
109,Mercedes,Sprinter,Furgón 315cdi Largo T.e. Tt,2023,11,NUEVO,Diesel,150 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-furgon-315cdi-largo-te-tt-en-madrid.htm?id=8085121,46823
110,Mercedes,Sprinter,Chasis Cabina 311cdi Largo Tt,2023,11,NUEVO,Diesel,114 CV,manual,2 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-chasis-cabina-311cdi-largo-tt-en-madrid.htm?id=8085120,49671
111,Mercedes,Sprinter,Tourer 315cdi Medio T.e Tt,2023,11,NUEVO,Diesel,150 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-tourer-315cdi-medio-te-tt-en-madrid.htm?id=8085118,50275
112,Mercedes,Sprinter,Tourer 315cdi Largo T.e Tt,2023,11,NUEVO,Diesel,150 CV,manual,4 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-tourer-315cdi-largo-te-tt-en-madrid.htm?id=8085117,52673
113,Mercedes,Sprinter,Chasis Cabina 311cdi Medio Tt,2023,11,NUEVO,Diesel,114 CV,manual,2 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-chasis-cabina-311cdi-medio-tt-en-madrid.htm?id=8085116,44120
114,Mercedes,Sprinter,Furgón 314cdi Medio T.e. Td,2021,03,60.583 km,Diesel,143 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-furgon-314cdi-medio-te-td-en-barcelona.htm?id=8084344,29731
115,Mercedes,Sprinter,Tourer 315cdi Largo T.e Tt,2023,02,81.000 km,Diesel,150 CV,manual,4 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-tourer-315cdi-largo-te-tt-en-tarragona.htm?id=8083870,41301
