,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Seat,Ibiza Comercial,Ibiza Sc Comer. 1.4tdi Cr Eco.s&s Reference75,2016,,156.000 km,Diesel,75 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-ibiza+comercial-ibiza-sc-comer-14tdi-cr-ecos_s-reference75-en-madrid.htm?id=8119637,4500
1,Seat,Ibiza Comercial,Ibiza Sc Comercial 1.2tdi Cr Reference,2014,,195.000 km,Diesel,75 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-ibiza+comercial-ibiza-sc-comercial-12tdi-cr-reference-en-malaga.htm?id=7762830,5990
