,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Hyundai,Tucson,1.6 Tgdi 48v Tecno 2c 4x2,2022,07,14.700 km,Gasolina,150 CV,manual,5 puertas,ATLAS WHITE / PHANTOM BLACK,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-48v-tecno-2c-4x2-en-alicante.htm?id=7906361,36200
1,Hyundai,Tucson,1.6 Tgdi 48v Tecno 2c 4x2,2022,07,10.900 km,Gasolina,150 CV,manual,5 puertas,ATLAS WHITE / PHANTOM BLACK,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-48v-tecno-2c-4x2-en-alicante.htm?id=7906360,36200
2,Hyundai,Tucson,1.6 Tgdi Phev Style At,2021,07,10.735 km,Híbrido,265 CV,automática,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-phev-style-at-en-cordoba.htm?id=7889500,44900
3,Hyundai,Tucson,1.6 Tgdi 48v Maxx 4x2,2021,,14.000 km,Gasolina,150 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-48v-maxx-4x2-en-cadiz.htm?id=7081052,29900
4,Hyundai,Tucson,1.6 Tgdi Maxx 4x2,2022,06,33.753 km,Gasolina,150 CV,manual,5 puertas,Oscuro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-maxx-4x2-en-palmas+las.htm?id=8101483,27990
5,Hyundai,Tucson,1.6 Gdi Bd 25a 4x2 131,2016,,68.700 km,Gasolina,131 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-gdi-bd-25a-4x2-131-en-alicante.htm?id=8120931,16999
6,Hyundai,Tucson,1.6 Tgdi Hev Maxx At,2023,,12.563 km,Híbrido,230 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-hev-maxx-at-en-murcia.htm?id=8046630,32900
7,Hyundai,Tucson,1.6 Crdi Maxx 4x2,2022,,12.387 km,Diesel,115 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-crdi-maxx-4x2-en-murcia.htm?id=8047213,29900
8,Hyundai,Tucson,1.6 Tgdi Phev Style At,2023,11,16 km,Híbrido,265 CV,automática,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-hyundai-tucson-16-tgdi-phev-style-at-en-palmas+las.htm?id=8107271,35690
9,Hyundai,Tucson,1.6 Tgdi Phev Style At,2023,11,2.001 km,Híbrido,265 CV,automática,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-hyundai-tucson-16-tgdi-phev-style-at-en-palmas+las.htm?id=8107270,32990
10,Hyundai,Tucson,1.6 Tgdi Klass 4x2,2022,,30.000 km,Gasolina,150 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-klass-4x2-en-ciudad+real.htm?id=7999018,21990
11,Hyundai,Tucson,1.6 Tgdi Phev Maxx At,2021,,34.603 km,Híbrido,265 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-phev-maxx-at-en-madrid.htm?id=7927360,32990
12,Hyundai,Tucson,1.6 Tgdi Phev Maxx At,2024,,NUEVO,Híbrido,265 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-hyundai-tucson-16-tgdi-phev-maxx-at-en-valladolid.htm?id=8128877,37300
13,Hyundai,Tucson,1.6 Tgdi Phev Maxx At,2024,,NUEVO,Híbrido,265 CV,automática,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-hyundai-tucson-16-tgdi-phev-maxx-at-en-valladolid.htm?id=8128875,37100
14,Hyundai,Tucson,1.6 Tgdi Klass 4x2,2024,,NUEVO,Gasolina,150 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-hyundai-tucson-16-tgdi-klass-4x2-en-valladolid.htm?id=8128794,25300
15,Hyundai,Tucson,1.6 Tgdi Klass 4x2,2024,,NUEVO,Gasolina,150 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-hyundai-tucson-16-tgdi-klass-4x2-en-valladolid.htm?id=8128787,25100
16,Hyundai,Tucson,2.0crdi Style,2006,,53.722 km,Diesel,140 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-20crdi-style-en-barcelona.htm?id=8123820,6400
17,Hyundai,Tucson,2.0 Comfort Full 4x2,2007,,165.000 km,Gasolina,142 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-20-comfort-full-4x2-en-sevilla.htm?id=8118838,4900
18,Hyundai,Tucson,1.6 Tgdi Bd Kosmo 4x2 Dt 176,2018,11,78.978 km,Gasolina,178 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-bd-kosmo-4x2-dt-176-en-palmas+las.htm?id=8106494,17490
19,Hyundai,Tucson,1.6 Tgdi Klass 4x2,2019,09,52.680 km,Gasolina,177 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-klass-4x2-en-toledo.htm?id=8085566,20099
20,Hyundai,Tucson,1.6 Tgdi Klass 4x2,2022,,24.850 km,Gasolina,150 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-klass-4x2-en-barcelona.htm?id=8068737,23499
21,Hyundai,Tucson,1.6 Tgdi Phev Maxx At,2022,11,9.210 km,Híbrido,265 CV,automática,5 puertas,AMAZON GREY,Profesional,https://www.coches.com/km0/seminuevo-hyundai-tucson-16-tgdi-phev-maxx-at-en-alicante.htm?id=8027924,38200
22,Hyundai,Tucson,1.6crdi 48v Tecno Sky Safe 4x2,2019,,59.000 km,Diesel,116 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16crdi-48v-tecno-sky-safe-4x2-en-palmas+las.htm?id=7994587,20990
23,Hyundai,Tucson,1.6 Tgdi Hev Tecno Sky At,2022,09,9.788 km,Híbrido,230 CV,automática secuencial,5 puertas,Bronce,Profesional,https://www.coches.com/km0/seminuevo-hyundai-tucson-16-tgdi-hev-tecno-sky-at-en-valencia.htm?id=7894436,29990
24,Hyundai,Tucson,1.6 Tgdi Hev Tecno 2c At,2021,10,20.389 km,Híbrido,230 CV,automática secuencial,5 puertas,Gris-negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-hev-tecno-2c-at-en-valencia.htm?id=7883793,27990
25,Hyundai,Tucson,1.6 Tgdi Hev Maxx At,2024,,NUEVO,Híbrido,230 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-hyundai-tucson-16-tgdi-hev-maxx-at-en-valladolid.htm?id=8128863,32800
26,Hyundai,Tucson,1.6 Tgdi Hev Maxx At,2024,,NUEVO,Híbrido,230 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-hyundai-tucson-16-tgdi-hev-maxx-at-en-valladolid.htm?id=8128861,33050
27,Hyundai,Tucson,1.6 Gdi Bd Essence 4x2,2018,02,70.130 km,Gasolina,132 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-gdi-bd-essence-4x2-en-toledo.htm?id=8127471,15899
28,Hyundai,Tucson,1.6 Tgdi Maxx Silver 4x2,2022,,13.000 km,Gasolina,150 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-maxx-silver-4x2-en-palmas+las.htm?id=8110912,25995
29,Hyundai,Tucson,1.6 Tgdi Hev Style At,2021,11,23.650 km,Híbrido,230 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-hev-style-at-en-palmas+las.htm?id=8109295,27990
30,Hyundai,Tucson,1.6 Tgdi Phev Style At,2023,11,200 km,Híbrido,265 CV,automática,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-hyundai-tucson-16-tgdi-phev-style-at-en-palmas+las.htm?id=8107520,36540
31,Hyundai,Tucson,1.6 Tgdi Phev Tecno Sky At,2023,11,10.304 km,Híbrido,265 CV,automática,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-phev-tecno-sky-at-en-palmas+las.htm?id=8107517,35240
32,Hyundai,Tucson,1.6 Tgdi Phev Tecno Sky At,2023,10,5.200 km,Híbrido,265 CV,automática,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-hyundai-tucson-16-tgdi-phev-tecno-sky-at-en-palmas+las.htm?id=8107510,35240
33,Hyundai,Tucson,1.6 Tgdi Bd Kosmo 4x2 Dt 176,2018,11,62.856 km,Gasolina,178 CV,automática secuencial,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-bd-kosmo-4x2-dt-176-en-palmas+las.htm?id=8107029,18990
34,Hyundai,Tucson,1.6 Tgdi Bd Kosmo 4x2 Dt 176,2019,03,64.461 km,Gasolina,178 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-tucson-16-tgdi-bd-kosmo-4x2-dt-176-en-palmas+las.htm?id=8106626,18990
