,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Lexus,Gs,300h Executive,2014,05,97.967 km,Híbrido,223 CV,automática secuencial,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-gs-300h-executive-en-madrid.htm?id=8112888,20800
1,Lexus,Gs,300h Executive,2016,01,126.223 km,Híbrido,223 CV,automática secuencial,4 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-gs-300h-executive-en-coruna+a.htm?id=8038683,25900
2,Lexus,Gs,300h Corporate,2016,,169.000 km,Híbrido,223 CV,automática continua,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-gs-300h-corporate-en-barcelona.htm?id=7981993,22900
3,Lexus,Gs,300h Executive,2018,01,90.300 km,Híbrido,223 CV,automática continua,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-gs-300h-executive-en-madrid.htm?id=7898422,27500
4,Lexus,Gs,450h Premium,2010,,238.000 km,Híbrido,340 CV,automática continua,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-lexus-gs-450h-premium-en-madrid.htm?id=7790407,12000
5,Lexus,Gs,300,1998,,198.000 km,Gasolina,222 CV,automática,4 puertas,beige,Particular,https://www.coches.com/coches-segunda-mano/ocasion-lexus-gs-300-en-pontevedra.htm?id=7709594,2750
6,Lexus,Gs,300h Corporate,2017,12,101.217 km,Híbrido,223 CV,automática continua,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-gs-300h-corporate-en-madrid.htm?id=8118247,22300
7,Lexus,Gs,300h Edition,2018,07,117.000 km,Híbrido,223 CV,automática continua,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-gs-300h-edition-en-madrid.htm?id=8112720,26450
8,Lexus,Gs,300h Luxury,2016,10,153.081 km,Híbrido,223 CV,automática secuencial,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-gs-300h-luxury-en-madrid.htm?id=8102385,25490
9,Lexus,Gs,300h Hybrid Drive,2014,11,115.000 km,Híbrido,223 CV,automática secuencial,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-gs-300h-hybrid-drive-en-madrid.htm?id=8007869,19990
10,Lexus,Gs,300 Luxury Aut.,2005,10,385.000 km,Gasolina,249 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-gs-300-luxury-aut-en-madrid.htm?id=7846012,7490
