,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
460,Opel,Grandland X,1.2t S&s Design And Tech 130,2021,01,99.394 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-design-and-tech-130-en-madrid.htm?id=7938963,15390
461,Opel,Grandland X,1.5cdti S&s Edition 130,2020,10,54.418 km,Diesel,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-15cdti-s_s-edition-130-en-vizcaya.htm?id=8104614,18400
462,Opel,Grandland X,1.6cdti S&s Selective 120,2018,08,78.647 km,Diesel,120 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-16cdti-s_s-selective-120-en-toledo.htm?id=8070155,15999
463,Opel,Grandland X,1.6t S&s Ultimate Aut.,2019,05,72.250 km,Gasolina,180 CV,automática secuencial,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-16t-s_s-ultimate-aut-en-barcelona.htm?id=8039792,20900
464,Opel,Grandland X,1.2t S&s Selective 130,2019,,41.207 km,Gasolina,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-selective-130-en-malaga.htm?id=8117149,17899
465,Opel,Grandland X,1.5cdti S&s Edition 130,2021,,62.000 km,Diesel,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-15cdti-s_s-edition-130-en-cadiz.htm?id=8115776,19900
466,Opel,Grandland X,1.2t S&s Selective 130,2019,06,40.000 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-selective-130-en-madrid.htm?id=8043766,17495
467,Opel,Grandland X,1.2t S&s Design Line 130,2019,03,48.944 km,Gasolina,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-design-line-130-en-vizcaya.htm?id=8041624,16900
468,Opel,Grandland X,Phev 1.6 Turbo Ultimate At8 4x4,2020,01,36.674 km,Híbrido,300 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-phev-16-turbo-ultimate-at8-4x4-en-madrid.htm?id=8030909,29200
469,Opel,Grandland X,Phev 1.6 Turbo Ultimate At8 4x4,2020,01,8.222 km,Híbrido,300 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-phev-16-turbo-ultimate-at8-4x4-en-madrid.htm?id=8029564,30900
